Thread ID,Epoch,Step,Reward
0,2029,1,[0.25924714 0.45231477]
0,2030,1,[0.19601285 0.50027361]
0,2031,1,[0.1684545  0.53600879]
0,2032,1,[0.16251505 0.5088664 ]
0,2033,1,[0.11884008 0.54073685]
0,2034,1,[0.12278845 0.5558309 ]
0,2035,1,[0.18649765 0.52601382]
0,2036,1,[0.18194862 0.51280237]
0,2037,1,[0.25505016 0.41482452]
0,2038,1,[0.13840119 0.54979157]
0,2039,1,[0.14934401 0.53252074]
0,2040,1,[0.18516279 0.48085945]
0,2041,1,[0.15839247 0.49582912]
0,2042,1,[0.1078136 0.5611416]
0,2043,1,[0.08076137 0.59228616]
0,2044,1,[0.20730633 0.43852408]
0,2045,1,[0.20079315 0.51448968]
0,2046,1,[0.21078155 0.54379193]
0,2047,1,[0.14641552 0.52235429]
0,2048,1,[0.18129658 0.51292327]
0,2049,1,[0.18579446 0.53301676]
0,2050,1,[0.1387475 0.5492342]
0,2051,1,[0.16556365 0.51534433]
0,2052,1,[0.11030923 0.57796925]
0,2053,1,[0.14885648 0.52290524]
0,2054,1,[0.19885601 0.5140724 ]
0,2055,1,[0.17633578 0.50732603]
0,2056,1,[0.15382052 0.54390379]
0,2057,1,[0.16840868 0.52968677]
0,2058,1,[0.18446171 0.51977299]
0,2059,1,[0.20203122 0.51178119]
0,2060,1,[0.12828409 0.52178025]
0,2061,1,[0.14047738 0.49484319]
0,2062,1,[0.18974669 0.53461145]
0,2063,1,[0.2589     0.46559464]
0,2064,1,[0.24868204 0.3991269 ]
0,2065,1,[0.16980043 0.53760954]
0,2066,1,[0.11865262 0.53701008]
0,2067,1,[0.1118527  0.57673447]
0,2068,1,[0.19810292 0.50488399]
0,2069,1,[0.16132357 0.5159328 ]
0,2070,1,[0.18008321 0.51225495]
0,2071,1,[0.18534862 0.51739576]
0,2072,1,[0.21693154 0.45846745]
0,2073,1,[0.18552712 0.47766839]
0,2074,1,[0.18537811 0.47223051]
0,2075,1,[0.1773627  0.50075302]
0,2076,1,[0.18979717 0.54043687]
0,2077,1,[0.12999801 0.5191972 ]
0,2078,1,[0.2122035  0.49549807]
0,2079,1,[0.15697944 0.55548502]
0,2080,1,[0.15471858 0.54244964]
0,2081,1,[0.21646399 0.5008919 ]
0,2082,1,[0.12253649 0.54667691]
0,2083,1,[0.21655201 0.4557385 ]
0,2084,1,[0.23675359 0.45318866]
0,2085,1,[0.18269988 0.50476825]
0,2086,1,[0.19652114 0.50001902]
0,2087,1,[0.21055004 0.44309172]
0,2088,1,[0.18028166 0.51147552]
0,2089,1,[0.22938974 0.44236369]
0,2090,1,[0.12690854 0.57342611]
0,2091,1,[0.15901886 0.51022036]
0,2092,1,[0.18176016 0.46837714]
0,2093,1,[0.16948555 0.53265597]
0,2094,1,[0.14857712 0.53304888]
0,2095,1,[0.16232526 0.46756626]
0,2096,1,[0.17106756 0.48123929]
0,2097,1,[0.11169453 0.57476643]
0,2098,1,[0.1378052 0.5436877]
0,2099,1,[0.24427199 0.4303323 ]
0,2100,1,[0.12640231 0.58145581]
0,2101,1,[0.19001676 0.48154831]
0,2102,1,[0.13210934 0.52826042]
0,2103,1,[0.18670672 0.48182489]
0,2104,1,[0.13500891 0.53364976]
0,2105,1,[0.17235318 0.53417271]
0,2106,1,[0.150213   0.47332059]
0,2107,1,[0.14367325 0.51446745]
0,2108,1,[0.22046178 0.50970658]
0,2109,1,[0.18371075 0.51957786]
0,2110,1,[0.16461251 0.51912048]
0,2111,1,[0.08630731 0.6266304 ]
0,2112,1,[0.16993286 0.48255591]
0,2113,1,[0.15475855 0.54624482]
0,2114,1,[0.11832202 0.53724479]
0,2115,1,[0.11475175 0.52412231]
0,2116,1,[0.19156286 0.49033433]
0,2117,1,[0.17184333 0.54430299]
0,2118,1,[0.1866219  0.52590004]
0,2119,1,[0.19099798 0.49475778]
0,2120,1,[0.13079667 0.59672865]
0,2121,1,[0.16503855 0.53195205]
0,2122,1,[0.13456434 0.54089733]
0,2123,1,[0.22015034 0.4646256 ]
0,2124,1,[0.17601443 0.49638079]
0,2125,1,[0.17347463 0.49458955]
0,2126,1,[0.1901964 0.4897542]
0,2127,1,[0.19731572 0.50491243]
0,2128,1,[0.26519871 0.42798922]
0,2129,1,[0.16505413 0.52415464]
0,2130,1,[0.27598569 0.45400976]
0,2131,1,[0.18056763 0.50609933]
0,2132,1,[0.11069313 0.5733878 ]
0,2133,1,[0.12741677 0.57639908]
0,2134,1,[0.17065527 0.53588612]
0,2135,1,[0.15706896 0.54949435]
0,2136,1,[0.14528215 0.51463086]
0,2137,1,[0.11924477 0.54698458]
0,2138,1,[0.15056108 0.53587653]
0,2139,1,[0.09068848 0.56787055]
0,2140,1,[0.19796632 0.46048742]
0,2141,1,[0.19060732 0.48849574]
0,2142,1,[0.12571415 0.57741495]
0,2143,1,[0.14209579 0.50446699]
0,2144,1,[0.10725357 0.55839553]
0,2145,1,[0.13945119 0.55077844]
0,2146,1,[0.18338033 0.47244343]
0,2147,1,[0.17742339 0.50468456]
0,2148,1,[0.20323586 0.47142312]
0,2149,1,[0.15810573 0.49474709]
0,2150,1,[0.20399573 0.48183857]
0,2151,1,[0.21159972 0.44659915]
0,2152,1,[0.18244    0.50867724]
0,2153,1,[0.17585891 0.49701091]
0,2154,1,[0.19380287 0.49516621]
0,2155,1,[0.18136052 0.51381286]
0,2156,1,[0.14128184 0.50164027]
0,2157,1,[0.14734767 0.58165081]
0,2158,1,[0.17874408 0.50127564]
0,2159,1,[0.13686098 0.5459628 ]
0,2160,1,[0.14687855 0.51515356]
0,2161,1,[0.12239776 0.55859711]
0,2162,1,[0.14380136 0.57076677]
0,2163,1,[0.09485355 0.57635066]
0,2164,1,[0.19958535 0.50587941]
0,2165,1,[0.2215663  0.47230678]
0,2166,1,[0.17164154 0.54521632]
0,2167,1,[0.27099732 0.44671649]
0,2168,1,[0.19446389 0.4976536 ]
0,2169,1,[0.13815505 0.54908187]
0,2170,1,[0.1779952  0.51069381]
0,2171,1,[0.27097384 0.43656031]
0,2172,1,[0.17167986 0.5430812 ]
0,2173,1,[0.15723803 0.55398231]
0,2174,1,[0.12850877 0.58059121]
0,2175,1,[0.21205603 0.44373866]
0,2176,1,[0.1486816  0.52785451]
0,2177,1,[0.16235086 0.51023811]
0,2178,1,[0.14100256 0.50083562]
0,2179,1,[0.13800812 0.48335858]
0,2180,1,[0.14664618 0.58119127]
0,2181,1,[0.08579928 0.62680236]
0,2182,1,[0.15840927 0.55937677]
0,2183,1,[0.12230149 0.55627373]
0,2184,1,[0.08298976 0.60777153]
0,2185,1,[0.09512255 0.59116249]
0,2186,1,[0.09793986 0.59551158]
0,2187,1,[0.21949962 0.42607968]
0,2188,1,[0.2250708  0.47582387]
0,2189,1,[0.15002291 0.53536993]
0,2190,1,[0.13202563 0.59379821]
0,2191,1,[0.16736084 0.53503362]
0,2192,1,[0.14743129 0.52529334]
0,2193,1,[0.21933694 0.46134472]
0,2194,1,[0.23892319 0.45273036]
0,2195,1,[0.23762546 0.46410046]
0,2196,1,[0.26899825 0.44030027]
0,2197,1,[0.12489953 0.56109598]
0,2198,1,[0.19661874 0.4633189 ]
0,2199,1,[0.20741875 0.4849665 ]
0,2200,1,[0.23504765 0.45742781]
0,2201,1,[0.20508654 0.48175558]
0,2202,1,[0.15990524 0.50890582]
0,2203,1,[0.13722303 0.54551973]
0,2204,1,[0.17325853 0.49529803]
0,2205,1,[0.24919672 0.47957965]
0,2206,1,[0.17292541 0.54749621]
0,2207,1,[0.15009735 0.53345116]
0,2208,1,[0.15127858 0.525821  ]
0,2209,1,[0.22006791 0.46221054]
0,2210,1,[0.17005671 0.5396895 ]
0,2211,1,[0.13903273 0.55451389]
0,2212,1,[0.17670466 0.55105557]
0,2213,1,[0.09257601 0.56741848]
0,2214,1,[0.19416662 0.54644004]
0,2215,1,[0. 0.]
0,2216,1,[0.17075169 0.48479471]
0,2217,1,[0.08404736 0.61762812]
0,2218,1,[0.16776441 0.53128242]
0,2219,1,[0.17971611 0.50867788]
0,2220,1,[0.13276849 0.53220926]
0,2221,1,[0.1840966  0.52504744]
0,2222,1,[0.20206434 0.4647422 ]
0,2223,1,[0.18892827 0.48582759]
0,2224,1,[0.14292825 0.57438685]
0,2225,1,[0.21478517 0.46442253]
0,2226,1,[0.18679702 0.482762  ]
0,2227,1,[0.17410653 0.48530653]
0,2228,1,[0.25423391 0.41368028]
0,2229,1,[0.14637089 0.51882314]
0,2230,1,[0.14533146 0.51453604]
0,2231,1,[0.15642822 0.55664608]
0,2232,1,[0.15777906 0.49428464]
0,2233,1,[0.16497911 0.53108627]
0,2234,1,[0.13093515 0.52321798]
0,2235,1,[0.15550843 0.4923414 ]
0,2236,1,[0.16135164 0.5083392 ]
0,2237,1,[0.11019299 0.58157604]
0,2238,1,[0.17665156 0.50673533]
0,2239,1,[0.16184891 0.50419683]
0,2240,1,[0.21043678 0.50159742]
0,2241,1,[0.1775541  0.50117135]
0,2242,1,[0.20652109 0.48608346]
0,2243,1,[0.1580291  0.50057788]
0,2244,1,[0.12680367 0.56863261]
0,2245,1,[0.12817981 0.57738454]
0,2246,1,[0.10531877 0.55670499]
0,2247,1,[0.21757122 0.45584369]
0,2248,1,[0.28298629 0.42388989]
0,2249,1,[0.2076193  0.47944724]
0,2250,1,[0.22723668 0.47973918]
0,2251,1,[0.21007921 0.53397534]
0,2252,1,[0.23541699 0.45646833]
0,2253,1,[0.21988852 0.4696468 ]
0,2254,1,[0.2070837  0.44120837]
0,2255,1,[0.17716524 0.50699187]
0,2256,1,[0.21711447 0.4642583 ]
0,2257,1,[0.17633323 0.51065349]
0,2258,1,[0.20564399 0.48109916]
0,2259,1,[0.21709139 0.51241717]
0,2260,1,[0.10294891 0.5403225 ]
0,2261,1,[0.20096448 0.51827962]
0,2262,1,[0.11420756 0.5939166 ]
0,2263,1,[0.09938788 0.60769245]
0,2264,1,[0.14487071 0.56603749]
0,2265,1,[0.18291677 0.46901803]
0,2266,1,[0.1687162  0.53088928]
0,2267,1,[0.21459946 0.50326021]
0,2268,1,[0.20548434 0.51952431]
0,2269,1,[0.21706958 0.45629779]
0,2270,1,[0.19146921 0.4896746 ]
0,2271,1,[0.11808525 0.54452466]
0,2272,1,[0.19688898 0.50279034]
0,2273,1,[0.19822027 0.47253916]
0,2274,1,[0.18585505 0.47798507]
0,2275,1,[0.14928577 0.53297063]
0,2276,1,[0.1516067  0.53544227]
0,2277,1,[0.23500562 0.45981778]
0,2278,1,[0.15141707 0.52798427]
0,2279,1,[0.15585681 0.49270626]
0,2280,1,[0.24664097 0.44060719]
0,2281,1,[0.20426925 0.43297706]
0,2282,1,[0.18605199 0.52981175]
0,2283,1,[0.09406753 0.57866524]
0,2284,1,[0.12541469 0.57375828]
0,2285,1,[0.14253282 0.56080333]
0,2286,1,[0.15494866 0.54685631]
0,2287,1,[0.13922496 0.55212489]
0,2288,1,[0.26837618 0.39890066]
0,2289,1,[0.1093985  0.58031578]
0,2290,1,[0.12573604 0.56940671]
0,2291,1,[0.12712384 0.58849133]
0,2292,1,[0.14410919 0.500025  ]
0,2293,1,[0.19131825 0.53860105]
0,2294,1,[0.23933938 0.42756921]
0,2295,1,[0.18181568 0.5151993 ]
0,2296,1,[0.15838995 0.50245717]
0,2297,1,[0.16633767 0.52349876]
0,2298,1,[0.21340424 0.50134339]
0,2299,1,[0.1970348  0.51089553]
0,2300,1,[0.20148579 0.51285044]
0,2301,1,[0.13643676 0.53449193]
0,2302,1,[0.1622164  0.51698439]
0,2303,1,[0.19770808 0.45841255]
0,2304,1,[0.14181032 0.5684281 ]
0,2305,1,[0.07996997 0.57551153]
0,2306,1,[0.10907059 0.58241615]
0,2307,1,[0.21063209 0.4431049 ]
0,2308,1,[0.13277163 0.53673719]
0,2309,1,[0.13235381 0.53302166]
0,2310,1,[0.13406819 0.52982362]
0,2311,1,[0.07976003 0.58910051]
0,2312,1,[0. 0.]
0,2313,1,[0.11845086 0.5288939 ]
0,2314,1,[0.26274444 0.39042228]
0,2315,1,[0.20136668 0.51292731]
0,2316,1,[0.22421432 0.46734185]
0,2317,1,[0.23878274 0.46227583]
0,2318,1,[0.14644844 0.52434727]
0,2319,1,[0.09291721 0.56872118]
0,2320,1,[0.1288192  0.59515924]
0,2321,1,[0.16559456 0.51227105]
0,2322,1,[0.20361548 0.47767615]
0,2323,1,[0.22403934 0.47335945]
0,2324,1,[0.1651864  0.51906044]
0,2325,1,[0.20357117 0.52031475]
0,2326,1,[0.2555544  0.45839411]
0,2327,1,[0.17787986 0.50118206]
0,2328,1,[0.18257572 0.46815429]
0,2329,1,[0.18055888 0.57102624]
0,2330,1,[0.16776667 0.53304053]
0,2331,1,[0.12327921 0.55920262]
0,2332,1,[0.14848758 0.5332399 ]
0,2333,1,[0.20291395 0.5278961 ]
0,2334,1,[0.17371579 0.54257109]
0,2335,1,[0.20860552 0.48026764]
0,2336,1,[0.12510961 0.56833681]
0,2337,1,[0.16613734 0.52611165]
0,2338,1,[0.09027108 0.54670293]
0,2339,1,[0.18020893 0.50690742]
0,2340,1,[0.21838927 0.46457665]
0,2341,1,[0.16378762 0.51046103]
0,2342,1,[0.15068031 0.52960316]
0,2343,1,[0.19978261 0.51002953]
0,2344,1,[0.10829095 0.57586409]
0,2345,1,[0.24863685 0.44356614]
0,2346,1,[0.24513319 0.46952061]
0,2347,1,[0.17679002 0.49790141]
0,2348,1,[0.17473879 0.54534851]
0,2349,1,[0.13855527 0.55437358]
0,2350,1,[0.19436604 0.50113024]
0,2351,1,[0.26002659 0.42100036]
0,2352,1,[0.21931689 0.4657588 ]
0,2353,1,[0.16770781 0.47779047]
0,2354,1,[0.11802697 0.5281206 ]
0,2355,1,[0.21863602 0.50415853]
0,2356,1,[0.24268694 0.42848538]
0,2357,1,[0.20393208 0.47903777]
0,2358,1,[0.13408221 0.5358148 ]
0,2359,1,[0.17660745 0.4976625 ]
0,2360,1,[0.250435   0.44729314]
0,2361,1,[0.11972428 0.53836889]
0,2362,1,[0.15444307 0.54160513]
0,2363,1,[0.18707726 0.48102544]
0,2364,1,[0.21543015 0.4541773 ]
0,2365,1,[0.13479943 0.54156366]
0,2366,1,[0.14468283 0.58000538]
0,2367,1,[0.17047584 0.53196343]
0,2368,1,[0.19153988 0.48997998]
0,2369,1,[0.23693363 0.50147209]
0,2370,1,[0.13778682 0.53898452]
0,2371,1,[0.11853441 0.5481747 ]
0,2372,1,[0.12725988 0.57509371]
0,2373,1,[0.21234988 0.49160301]
0,2374,1,[0.20965859 0.48591172]
0,2375,1,[0.16982889 0.54705507]
0,2376,1,[0.12751229 0.59129099]
0,2377,1,[0.21966908 0.50715466]
0,2378,1,[0.15606092 0.55260404]
0,2379,1,[0.14958152 0.52373719]
0,2380,1,[0.18449819 0.47024613]
0,2381,1,[0.17407219 0.49063673]
0,2382,1,[0.13715024 0.54959254]
0,2383,1,[0.17681379 0.51348653]
0,2384,1,[0.14872757 0.51713431]
0,2385,1,[0.20536174 0.47720328]
0,2386,1,[0.16651835 0.51261177]
0,2387,1,[0.17411536 0.50101362]
0,2388,1,[0.16432539 0.51774295]
0,2389,1,[0.23747273 0.46218226]
0,2390,1,[0.20001114 0.46918794]
0,2391,1,[0.16118463 0.5096148 ]
0,2392,1,[0.24240236 0.47108912]
0,2393,1,[0.19018772 0.48414589]
0,2394,1,[0.18476195 0.52721341]
0,2395,1,[0.24314159 0.46432112]
0,2396,1,[0.09053779 0.54794896]
0,2397,1,[0.16564864 0.51570668]
0,2398,1,[0.18752502 0.4807349 ]
0,2399,1,[0.19457443 0.4573563 ]
0,2400,1,[0.22366362 0.51658113]
0,2401,1,[0.2033809  0.47784662]
0,2402,1,[0.13130503 0.58741006]
0,2403,1,[0.10487024 0.62836926]
0,2404,1,[0.16617328 0.52233093]
0,2405,1,[0.18815385 0.48803471]
0,2406,1,[0.13494337 0.53575348]
0,2407,1,[0.18600422 0.48163128]
0,2408,1,[0.10128612 0.61763897]
0,2409,1,[0.17800628 0.56022301]
0,2410,1,[0.14303862 0.55913869]
0,2411,1,[0.22799247 0.48550408]
0,2412,1,[0.10760931 0.56547523]
0,2413,1,[0.24043464 0.47134832]
0,2414,1,[0.18139719 0.5048023 ]
0,2415,1,[0.14901588 0.52523113]
0,2416,1,[0.16615537 0.52987833]
0,2417,1,[0.23995721 0.4261213 ]
0,2418,1,[0.16394031 0.51412463]
0,2419,1,[0.15104776 0.53977514]
0,2420,1,[0.17882754 0.45306364]
0,2421,1,[0.17783394 0.50081802]
0,2422,1,[0.16670061 0.52880168]
0,2423,1,[0.17624168 0.45841443]
0,2424,1,[0.1625713  0.51185351]
0,2425,1,[0.26327175 0.39808132]
0,2426,1,[0.19826478 0.51153629]
0,2427,1,[0.1094277  0.57219492]
0,2428,1,[0.17881878 0.50456523]
0,2429,1,[0.24648426 0.44030078]
0,2430,1,[0.14276042 0.57038134]
0,2431,1,[0.14584136 0.58386266]
0,2432,1,[0.24627935 0.46875288]
0,2433,1,[0.094482   0.57877415]
0,2434,1,[0.20160657 0.46606575]
0,2435,1,[0.19249137 0.4976225 ]
0,2436,1,[0.15222172 0.53418821]
0,2437,1,[0.15000753 0.52602427]
0,2438,1,[0.17166969 0.49747193]
0,2439,1,[0.21125662 0.49258444]
0,2440,1,[0.14970201 0.53285142]
0,2441,1,[0.19675371 0.50594345]
0,2442,1,[0.1116992  0.58843814]
0,2443,1,[0.19943373 0.51340465]
0,2444,1,[0.06640316 0.59975113]
0,2445,1,[0.11293134 0.58864364]
0,2446,1,[0.12665693 0.58002603]
0,2447,1,[0.13010353 0.51505495]
0,2448,1,[0.1478034  0.52523521]
0,2449,1,[0.14300095 0.56847512]
0,2450,1,[0.2035263  0.47359191]
0,2451,1,[0.16058857 0.56581696]
0,2452,1,[0.16776785 0.4779483 ]
0,2453,1,[0.09377079 0.57542676]
0,2454,1,[0.16158229 0.51999168]
0,2455,1,[0.19266266 0.49061816]
0,2456,1,[0.13603816 0.54599903]
0,2457,1,[0.12946312 0.58153808]
0,2458,1,[0.17231134 0.54008724]
0,2459,1,[0.11608229 0.60758445]
0,2460,1,[0.14202251 0.56878231]
0,2461,1,[0.12723099 0.58859864]
0,2462,1,[0.18337703 0.51777051]
0,2463,1,[0.16266982 0.51060896]
0,2464,1,[0.14109125 0.57141324]
0,2465,1,[0.17052467 0.48422732]
0,2466,1,[0.16714108 0.47057545]
0,2467,1,[0.19080514 0.49095047]
0,2468,1,[0.14138837 0.54796317]
0,2469,1,[0.16916168 0.52731999]
0,2470,1,[0.21519155 0.50733247]
0,2471,1,[0.12957642 0.52596329]
0,2472,1,[0.21044759 0.48484996]
0,2473,1,[0.15636745 0.4965185 ]
0,2474,1,[0.17948847 0.50419439]
0,2475,1,[0.19034384 0.48346426]
0,2476,1,[0.21113363 0.48983856]
0,2477,1,[0.15440485 0.48920886]
0,2478,1,[0.20231574 0.51016828]
0,2479,1,[0.20755962 0.48589456]
0,2480,1,[0.12462091 0.54834858]
0,2481,1,[0.15571652 0.54558387]
0,2482,1,[0.24380027 0.39675786]
0,2483,1,[0.13825424 0.55271062]
0,2484,1,[0. 0.]
0,2485,1,[0.13870167 0.54464021]
0,2486,1,[0.23022715 0.48078704]
0,2487,1,[0.18964759 0.49371042]
0,2488,1,[0.17691201 0.49656815]
0,2489,1,[0.19875767 0.50971233]
0,2490,1,[0.18055244 0.50800816]
0,2491,1,[0.1734092  0.48579589]
0,2492,1,[0.14656231 0.58631741]
0,2493,1,[0.17735526 0.50173885]
0,2494,1,[0. 0.]
0,2495,1,[0.17301985 0.49142979]
0,2496,1,[0.20405644 0.47516101]
0,2497,1,[0.16747624 0.53159111]
0,2498,1,[0.19381279 0.55103338]
0,2499,1,[0.16786555 0.53504578]
0,2500,1,[0.11272062 0.59144471]
0,2501,1,[0.11745021 0.54387591]
0,2502,1,[0.10712702 0.55902466]
0,2503,1,[0.19993227 0.51467744]
0,2504,1,[0.22735859 0.48021664]
0,2505,1,[0.11123477 0.58567398]
0,2506,1,[0.17196113 0.49486758]
0,2507,1,[0.15557303 0.54520444]
0,2508,1,[0.23293649 0.44500911]
0,2509,1,[0.20064268 0.47191048]
0,2510,1,[0.18871437 0.48730532]
0,2511,1,[0.18914838 0.48352308]
0,2512,1,[0.21557499 0.49831879]
0,2513,1,[0.1479067  0.58225596]
0,2514,1,[0.15098984 0.53270052]
0,2515,1,[0.17479381 0.54984672]
0,2516,1,[0.20339822 0.47794589]
0,2517,1,[0.14939838 0.51959704]
0,2518,1,[0.19136073 0.49573363]
0,2519,1,[0.14617761 0.52114227]
0,2520,1,[0.11863667 0.52899038]
0,2521,1,[0.20813589 0.43997275]
0,2522,1,[0.19982925 0.464552  ]
0,2523,1,[0.21517289 0.4150931 ]
0,2524,1,[0.1802195  0.50465493]
0,2525,1,[0.16176876 0.50663469]
0,2526,1,[0.16978805 0.53858942]
0,2527,1,[0.144642   0.58011439]
0,2528,1,[0.12954995 0.50948119]
0,2529,1,[0.1226433 0.5538222]
0,2530,1,[0.05144602 0.5942275 ]
0,2531,1,[0.11183483 0.58725217]
0,2532,1,[0.14744761 0.52840671]
0,2533,1,[0.17768248 0.49905947]
0,2534,1,[0.11930246 0.54158217]
0,2535,1,[0.1686291 0.4739456]
0,2536,1,[0.12490208 0.56724828]
0,2537,1,[0.19056454 0.48292013]
0,2538,1,[0.19601949 0.46473779]
0,2539,1,[0.13719801 0.5425498 ]
0,2540,1,[0.18213981 0.52219212]
0,2541,1,[0.1499074  0.52911056]
0,2542,1,[0.08598361 0.61303068]
0,2543,1,[0.09908908 0.59169545]
0,2544,1,[0.14892536 0.52497969]
0,2545,1,[0.17703915 0.50107539]
0,2546,1,[0.13749475 0.55625982]
0,2547,1,[0.16855733 0.52942078]
0,2548,1,[0.05373421 0.60085635]
0,2549,1,[0.18725149 0.48402828]
0,2550,1,[0.13103682 0.52925615]
0,2551,1,[0.15815663 0.56105366]
0,2552,1,[0.13586969 0.53833238]
0,2553,1,[0.18663132 0.4769569 ]
0,2554,1,[0.16523015 0.5209023 ]
0,2555,1,[0.13920565 0.54885799]
0,2556,1,[0.13948392 0.55751031]
0,2557,1,[0.11464508 0.52997316]
0,2558,1,[0.24742561 0.4333063 ]
0,2559,1,[0.21326371 0.45255727]
0,2560,1,[0.1707347  0.52813937]
0,2561,1,[0.17233149 0.48238266]
0,2562,1,[0.18864688 0.53296448]
0,2563,1,[0.19266602 0.55427301]
0,2564,1,[0.19144688 0.4939963 ]
0,2565,1,[0.22201119 0.46802357]
0,2566,1,[0.20898583 0.48930249]
0,2567,1,[0.2631918  0.42632677]
0,2568,1,[0.22505017 0.47291828]
0,2569,1,[0.19602769 0.50237391]
0,2570,1,[0.19037919 0.53421096]
0,2571,1,[0.10765424 0.56721809]
0,2572,1,[0.2021659  0.46841986]
0,2573,1,[0.19788273 0.50401018]
0,2574,1,[0.18387891 0.52982989]
0,2575,1,[0.23694012 0.45270569]
0,2576,1,[0.1842745  0.53439472]
0,2577,1,[0.10739424 0.56398777]
0,2578,1,[0.21142851 0.45252806]
0,2579,1,[0.21956288 0.50975936]
0,2580,1,[0.2187551  0.47052969]
0,2581,1,[0.14173849 0.57397422]
0,2582,1,[0.18923459 0.48114972]
0,2583,1,[0.17133262 0.48795373]
0,2584,1,[0.11474524 0.60626166]
0,2585,1,[0.12035534 0.55045278]
0,2586,1,[0.17368976 0.4950019 ]
0,2587,1,[0.16101227 0.51600255]
0,2588,1,[0.22494844 0.47929999]
0,2589,1,[0.08109499 0.5893159 ]
0,2590,1,[0.16815406 0.53075205]
0,2591,1,[0.2078177  0.48535214]
0,2592,1,[0.14781838 0.52337296]
0,2593,1,[0.14658967 0.5234858 ]
0,2594,1,[0.18138316 0.51582284]
0,2595,1,[0.22856705 0.44369405]
0,2596,1,[0.28232668 0.42287165]
0,2597,1,[0.15323964 0.54101868]
0,2598,1,[0.13724147 0.54142834]
0,2599,1,[0.14597487 0.51938359]
0,2600,1,[0.18717978 0.48199581]
0,2601,1,[0.17026457 0.48468734]
0,2602,1,[0.15005703 0.52661623]
0,2603,1,[0.1477904  0.51884293]
0,2604,1,[0.16485141 0.52821575]
0,2605,1,[0.18689372 0.52448315]
0,2606,1,[0.24476818 0.47287245]
0,2607,1,[0.16755561 0.47647466]
0,2608,1,[0.2122447  0.48652981]
0,2609,1,[0.10531613 0.56080074]
0,2610,1,[0.25132176 0.40973392]
0,2611,1,[0.16401056 0.52446914]
0,2612,1,[0.23445748 0.45688458]
0,2613,1,[0.08283108 0.59687764]
0,2614,1,[0.18225999 0.46653594]
0,2615,1,[0.1981773  0.45702193]
0,2616,1,[0.14185727 0.57084949]
0,2617,1,[0.18049059 0.51355415]
0,2618,1,[0.11041676 0.58080655]
0,2619,1,[0.18691202 0.48194046]
0,2620,1,[0.14891613 0.52291563]
0,2621,1,[0.17806365 0.50815474]
0,2622,1,[0.18895141 0.47968792]
0,2623,1,[0.15358312 0.54240984]
0,2624,1,[0.17419119 0.54342009]
0,2625,1,[0.14031454 0.55857993]
0,2626,1,[0.20229347 0.46509433]
0,2627,1,[0.12378271 0.56953467]
0,2628,1,[0.15070144 0.53320986]
0,2629,1,[0.16829753 0.5349105 ]
0,2630,1,[0.25084955 0.4516104 ]
0,2631,1,[0.23162438 0.41064085]
0,2632,1,[0.14032192 0.57260057]
0,2633,1,[0.16709101 0.54014933]
0,2634,1,[0.20079557 0.51484083]
0,2635,1,[0.18775562 0.4831587 ]
0,2636,1,[0.16958255 0.5337199 ]
0,2637,1,[0.14030411 0.57099868]
0,2638,1,[0.13008987 0.57723967]
0,2639,1,[0.13219537 0.5235507 ]
0,2640,1,[0.12088208 0.54480325]
0,2641,1,[0.1681531  0.48150863]
0,2642,1,[0.18986101 0.48241093]
0,2643,1,[0.1847028  0.51748041]
0,2644,1,[0.21188804 0.49379577]
0,2645,1,[0.20011871 0.50452298]
0,2646,1,[0.20924543 0.48597598]
0,2647,1,[0.19454377 0.50270866]
0,2648,1,[0.1220574  0.56696723]
0,2649,1,[0.13835665 0.54929814]
0,2650,1,[0.16423018 0.52934333]
0,2651,1,[0.15267322 0.54005704]
0,2652,1,[0.2135826  0.44989349]
0,2653,1,[0.20016969 0.51336371]
0,2654,1,[0.17889967 0.50837602]
0,2655,1,[0.05614949 0.64452564]
0,2656,1,[0.18349524 0.52054863]
0,2657,1,[0.15153752 0.59918588]
0,2658,1,[0.09514619 0.57511013]
0,2659,1,[0.13111863 0.52407891]
0,2660,1,[0. 0.]
0,2661,1,[0.14402277 0.56412673]
0,2662,1,[0.13952697 0.49943282]
0,2663,1,[0.15198035 0.61587559]
0,2664,1,[0.21562948 0.46434515]
0,2665,1,[0.14873776 0.51216328]
0,2666,1,[0.09870217 0.58372279]
0,2667,1,[0.25260417 0.48883162]
0,2668,1,[0.21956426 0.46560288]
0,2669,1,[0.17073542 0.53205297]
0,2670,1,[0.19686797 0.50749934]
0,2671,1,[0.16971294 0.53445381]
0,2672,1,[0.21270933 0.45437984]
0,2673,1,[0.21985845 0.46174362]
0,2674,1,[0.12109186 0.5486287 ]
0,2675,1,[0.1679081  0.52831372]
0,2676,1,[0.21104624 0.45356147]
0,2677,1,[0.09277841 0.67087732]
0,2678,1,[0.20019768 0.46796372]
0,2679,1,[0.18009901 0.56660677]
0,2680,1,[0.10916888 0.57123318]
0,2681,1,[0.18998882 0.52152402]
0,2682,1,[0.19634882 0.46170125]
0,2683,1,[0.21893913 0.47044923]
0,2684,1,[0.15943072 0.50267924]
0,2685,1,[0.12350012 0.56489441]
0,2686,1,[0.12534881 0.55985073]
0,2687,1,[0.19018973 0.48837213]
0,2688,1,[0.1612126  0.50842227]
0,2689,1,[0.16336743 0.52963484]
