Thread ID,Epoch,Step,Reward
0,46,2,[0.78556796 0.80283814]
0,46,3,[1.2457852  0.95123861]
0,46,4,[0. 0.]
0,46,5,[1.93673554 1.80811423]
0,46,6,[1.48093295 0.68100906]
0,46,7,[0. 0.]
0,46,8,[0.9909458  1.41263723]
0,46,9,[1.36177182 0.69308433]
0,46,10,[0.92202685 1.11981342]
0,46,11,[0.90212256 0.80194067]
0,46,12,[1.01832874 0.67399691]
0,46,13,[1.06505703 1.42601416]
0,46,14,[0.86580466 1.05707833]
0,46,15,[0.70856624 0.94519274]
0,46,16,[1.38218809 0.74452136]
0,46,17,[0.8751336  0.99327409]
0,46,18,[0.69138253 1.06907617]
0,46,19,[0.92935517 1.75226002]
0,46,20,[1.17658896 0.87221444]
0,46,21,[0.73286789 1.29300031]
0,46,22,[0.91530245 1.25433645]
0,46,23,[1.22262073 0.90256273]
0,46,24,[1.06773322 1.7738002 ]
0,46,25,[1.12519007 1.32725046]
0,46,26,[0. 0.]
0,46,27,[0. 0.]
0,46,28,[0. 0.]
0,46,29,[0.83847993 1.09206458]
0,46,30,[1.10633207 0.7259664 ]
0,46,31,[0.84304141 1.1241072 ]
0,46,32,[1.3310514  0.75424389]
0,46,33,[1.33585611 0.81982649]
0,46,34,[1.07037181 1.07525522]
0,46,35,[0.80901297 1.37928736]
0,46,36,[0. 0.]
0,46,37,[0.98740742 1.26012386]
0,46,38,[0.67062541 1.17901136]
0,46,39,[0. 0.]
0,46,40,[0.84610365 1.06021575]
0,46,41,[1.03158129 0.63668955]
0,46,42,[0.61134141 1.50066216]
0,46,43,[0.60741036 1.42224161]
0,46,44,[0. 0.]
0,46,45,[0.71628869 1.61871678]
0,46,46,[1.38420224 0.92387039]
0,46,47,[0.68665878 1.48743942]
0,46,48,[1.22272215 1.02052819]
0,46,49,[0.51504224 1.18706499]
0,46,50,[0.67536312 1.28762657]
0,46,51,[0. 0.]
0,46,52,[0.99937892 0.96012323]
0,46,53,[1.22087037 1.29320926]
0,46,54,[0. 0.]
0,46,55,[1.81461246 0.79568204]
0,46,56,[1.03528454 0.78955831]
0,46,57,[0.95820259 0.90193173]
0,46,58,[0. 0.]
0,47,1,[0.7596478  0.72963901]
0,47,2,[0.1678471  0.20002557]
0,47,3,[0.96287335 0.88503536]
0,47,4,[1.14711441 0.75323342]
0,47,5,[1.32482845 0.96015704]
0,47,6,[0. 0.]
0,47,7,[0.17574126 0.28474697]
0,47,8,[1.20811455 0.8577679 ]
0,47,9,[0.89418979 0.56311564]
0,47,10,[0.25211857 0.30225832]
0,47,11,[0.271678   0.12694466]
0,47,12,[0.95761244 0.81841827]
0,47,13,[1.26134585 0.75130002]
0,47,14,[1.26149226 1.20682919]
0,47,15,[0.49201591 0.78921237]
0,48,1,[1.4986021  1.14283655]
0,48,2,[0. 0.]
0,48,3,[0.69716236 0.88331002]
0,49,1,[1.16751467 0.97116041]
0,49,2,[0.76760179 1.60675561]
0,49,3,[0.14432322 0.21978113]
0,49,4,[0.73013707 1.69534609]
0,49,5,[0.17501342 0.26581804]
0,49,6,[0.78524749 0.60906612]
0,49,7,[0.78563243 1.07902678]
0,49,8,[1.23859477 1.42386474]
0,49,9,[1.2384899  1.39777744]
0,49,10,[0.14921574 0.17217543]
0,49,11,[0.68707813 1.06341723]
0,49,12,[1.15057822 0.77632758]
0,49,13,[0.71548703 0.79341904]
0,49,14,[0.66509508 0.75535713]
0,49,15,[1.25443355 1.72598143]
0,49,16,[1.18318229 0.83192134]
0,49,17,[1.44069544 1.46959309]
0,49,18,[0.94114599 0.77417881]
0,49,19,[1.32119351 1.65816783]
0,49,20,[0.1139029  0.18717491]
0,49,21,[0.88113691 1.04837371]
0,49,22,[1.53776082 1.07951842]
0,49,23,[0.88595553 0.92831987]
0,49,24,[0.2612624 0.1851011]
0,49,25,[1.33923245 0.64669526]
0,49,26,[1.15034766 0.71949888]
0,49,27,[0.16650669 0.24787793]
0,49,28,[0. 0.]
0,49,29,[0.89126231 1.36452675]
0,49,30,[0.88375808 1.0712467 ]
0,49,31,[0.20082204 0.24127269]
0,49,32,[0.5884006  0.72202929]
0,49,33,[0.58520298 1.01932385]
0,49,34,[0.69846663 1.61915231]
0,49,35,[0. 0.]
0,49,36,[0.80903938 0.93820549]
0,49,37,[0.12213282 0.24135306]
0,49,38,[1.12887847 0.93951484]
0,49,39,[0.28303409 0.12060977]
0,49,40,[1.47724057 1.61796316]
0,49,41,[1.05287713 1.02117322]
0,49,42,[0.69355872 0.85042628]
0,49,43,[0.23829938 0.20475506]
0,49,44,[1.10715983 0.77685227]
0,49,45,[0.98636195 0.98120021]
0,49,46,[0.23019164 0.12118292]
0,49,47,[0.94501389 0.62402286]
0,49,48,[0.83018557 1.5510613 ]
0,49,49,[0.29404772 0.14921771]
0,49,50,[1.25243265 1.80139282]
0,49,51,[0.86991731 1.0998702 ]
0,49,52,[0.87450852 1.24669498]
0,49,53,[0.99158832 1.30871549]
0,49,54,[0.77319104 1.48917699]
0,49,55,[0.94423295 0.9673612 ]
0,49,56,[1.10631423 0.89311171]
0,49,57,[0.866455   1.21663331]
0,49,58,[0.60227525 0.95914129]
0,49,59,[0.59454046 0.75135034]
0,49,60,[0.32097041 0.14033151]
0,49,61,[1.35136532 0.71693801]
0,49,62,[0. 0.]
0,49,63,[0.95963372 0.56493775]
0,49,64,[0.71737639 1.15720162]
0,49,65,[0.18568906 0.20782558]
0,49,66,[1.14982182 1.00841981]
0,49,67,[0.80462719 1.68835647]
0,49,68,[1.72611614 1.10881058]
0,49,69,[1.00734927 0.7559475 ]
0,49,70,[1.00055133 1.13697011]
0,49,71,[0.6247877  0.72323496]
0,50,1,[0.17841154 0.19058515]
0,50,2,[0.19593407 0.19502088]
0,50,3,[0.85987901 1.23434675]
0,50,4,[0.94243947 0.95701751]
0,50,5,[0.69436175 0.96863155]
0,50,6,[1.16090687 1.07183432]
0,50,7,[0.78553775 0.80553843]
0,50,8,[1.07331473 0.73633164]
0,50,9,[0.60787333 1.92693806]
0,50,10,[1.31383145 0.88994763]
0,50,11,[0.77609076 1.04323127]
0,50,12,[0.65225077 1.14273428]
0,50,13,[0.18068835 0.16606078]
0,50,14,[0.16487787 0.20558473]
0,50,15,[1.54992464 1.23718149]
0,50,16,[1.56214637 0.68049544]
0,50,17,[0. 0.]
0,50,18,[1.50823304 1.33074306]
0,50,19,[1.23297586 1.38128   ]
0,50,20,[1.56973602 1.08260943]
0,50,21,[0.68593645 1.4355232 ]
0,50,22,[0.23788645 0.25260903]
0,50,23,[0.72873471 0.83800699]
0,51,1,[0. 0.]
0,51,2,[1.46816726 0.69582098]
0,51,3,[0.31013079 0.48321772]
0,51,4,[0.55514117 0.36708493]
0,52,1,[0. 0.]
0,52,2,[1.01211659 1.90108343]
0,52,3,[1.13749789 0.92238929]
0,52,4,[0.73405147 0.89250449]
0,52,5,[0.6341297  0.71461776]
0,52,6,[0.89278058 0.69504972]
0,52,7,[1.45341284 0.87859303]
0,52,8,[0. 0.]
0,52,9,[1.5360795  1.31324111]
0,52,10,[0.6466105  0.65227096]
0,53,1,[1.23010152 0.90127665]
0,53,2,[0.74957045 0.7121739 ]
0,54,1,[1.05781221 1.04513142]
0,54,2,[0.66518431 0.58561972]
0,55,1,[1.08879969 0.98470716]
0,55,2,[1.45239445 0.96614903]
0,55,3,[0.76461837 0.82746668]
0,55,4,[1.02947521 0.55128684]
0,55,5,[0.82362871 1.56253895]
0,55,6,[1.15488493 0.78204378]
0,55,7,[0.20439868 0.1899422 ]
0,56,1,[1.04299443 1.25725392]
0,56,2,[1.0040564  1.32927711]
0,56,3,[1.25607614 0.81173415]
0,56,4,[1.13990805 0.67342959]
0,56,5,[1.49190574 1.54788847]
0,56,6,[0.68295391 0.80918195]
0,56,7,[1.44140588 1.7495947 ]
0,56,8,[0.78352891 0.78739066]
0,56,9,[0.76425393 0.86888391]
0,56,10,[0.86463685 0.55296143]
0,56,11,[0.1754577  0.26370189]
0,56,12,[1.10696005 0.68430601]
0,56,13,[0.12112717 0.12041152]
0,57,1,[0.38296971 0.46023498]
0,57,2,[0.87744398 1.68113935]
0,57,3,[0.99034931 0.70299596]
0,57,4,[1.01417878 0.79362873]
0,57,5,[0.58406927 0.69545172]
0,58,1,[0.84434232 0.55223373]
0,58,2,[1.52610202 0.73489411]
0,58,3,[1.13591406 1.09388884]
0,58,4,[0.65858936 0.76801567]
0,59,1,[0.54055235 0.49208148]
0,59,2,[0.73522651 1.1912837 ]
0,59,3,[1.28742153 1.28135055]
0,59,4,[0.32164484 0.51314229]
0,59,5,[1.36498156 0.80074493]
0,59,6,[1.1495373  0.73380865]
0,59,7,[0.30960504 0.38449269]
0,59,8,[1.34590359 1.08667121]
0,59,9,[0.69582666 0.65119038]
0,59,10,[0.98990983 1.28004847]
0,59,11,[1.33174919 1.12447443]
0,59,12,[0. 0.]
0,59,13,[1.80568516 0.62731937]
0,59,14,[0.69350005 1.22420086]
0,59,15,[1.30684813 0.6639375 ]
0,59,16,[1.50843892 1.60099356]
0,59,17,[1.06200421 1.31415112]
0,59,18,[0.23048042 0.35669137]
0,59,19,[0. 0.]
0,59,20,[0.29929303 0.3920122 ]
0,59,21,[1.40250122 1.05118432]
0,59,22,[1.0370172  1.10447772]
0,59,23,[0.38993591 0.49125905]
0,59,24,[0.97774395 0.62336216]
0,59,25,[1.05088382 1.04269097]
0,59,26,[0.50087101 0.28931018]
0,59,27,[0.68146401 1.05262036]
0,59,28,[0.59939694 1.5184924 ]
0,59,29,[1.22523366 1.85405028]
0,59,30,[0.55541325 0.4674272 ]
0,59,31,[0.85050922 1.42097498]
0,59,32,[0.63290134 0.56301729]
0,59,33,[0.95890305 0.66407138]
0,59,34,[0.74920053 0.77925904]
0,60,1,[0.35730774 0.64316821]
0,60,2,[0.48476945 0.65753565]
0,60,3,[0.72638243 1.18623191]
0,60,4,[0.70269509 0.77927328]
0,61,1,[0.82492708 1.47238704]
0,61,2,[0.77846856 1.31029043]
0,61,3,[0.8288106  0.85994683]
0,61,4,[0.19166061 0.19484746]
0,61,5,[0.17099486 0.19560683]
0,61,6,[1.66742726 1.01001866]
0,61,7,[0.2063026  0.21260135]
0,61,8,[0.12650136 0.15826316]
0,62,1,[0. 0.]
0,62,2,[0.64928442 1.03631482]
0,62,3,[0.65648178 0.46141016]
0,62,4,[1.01179645 1.11828198]
0,62,5,[0.4133369  0.39489474]
0,62,6,[0.64837887 0.65949308]
0,62,7,[0.30482327 0.57133514]
0,62,8,[0.78103112 0.54582013]
0,62,9,[1.17311644 1.30223717]
0,62,10,[1.5440476 0.6748626]
0,62,11,[1.15668973 0.77862472]
0,62,12,[1.32791153 1.05686628]
0,62,13,[0.72816492 0.84667526]
0,62,14,[1.90957784 0.66640419]
0,62,15,[0.84995627 0.71532657]
0,62,16,[0.52688226 1.19713007]
0,62,17,[0.31473165 0.49047937]
0,62,18,[1.66264718 0.9614088 ]
0,62,19,[0.72211159 0.42235558]
0,62,20,[0.34228044 0.44385154]
0,62,21,[0.59956294 0.26145403]
0,62,22,[1.09292544 0.87075181]
0,62,23,[1.03219288 0.82150073]
0,62,24,[1.05933919 0.73014151]
0,62,25,[0.71930294 0.67870087]
0,62,26,[1.20502473 0.69031944]
0,62,27,[1.28038856 1.43909477]
0,62,28,[0.4725439  0.59232916]
0,62,29,[1.36610519 1.11179524]
0,62,30,[1.71785772 0.8321281 ]
0,62,31,[1.1208658  1.00457972]
0,62,32,[0.40261409 0.58607165]
0,62,33,[0. 0.]
0,62,34,[1.12265877 0.80257444]
0,62,35,[0.37223543 0.33192644]
0,62,36,[1.0238154  1.52985586]
0,62,37,[0.27134419 0.33757247]
0,62,38,[1.25446529 0.7331186 ]
0,62,39,[1.23187606 1.33171902]
0,62,40,[1.10269186 1.13335746]
0,62,41,[0.3439642  0.46813455]
0,62,42,[1.52349111 1.07906986]
0,62,43,[1.41067317 0.91405748]
0,62,44,[1.10041633 0.81431247]
0,62,45,[1.31746425 0.92627132]
0,62,46,[1.22138511 1.50762014]
0,62,47,[0.88786542 1.05031495]
0,62,48,[0.81834941 0.50921868]
0,63,1,[0.94399834 0.69577101]
0,63,2,[1.52072781 0.76608172]
0,63,3,[0.79046438 1.76914885]
0,63,4,[1.02901127 0.68158632]
0,63,5,[1.03528314 0.80761796]
0,63,6,[0.84208838 0.72901079]
0,63,7,[0.64450064 1.66148607]
0,63,8,[0.18541792 0.16964486]
0,63,9,[0.73835696 1.05744378]
0,63,10,[0. 0.]
0,63,11,[0.17477836 0.19989878]
0,63,12,[1.10995975 0.58973162]
0,63,13,[0.18744688 0.3500624 ]
0,63,14,[0.19333339 0.1915691 ]
0,63,15,[1.45825259 0.8603688 ]
0,63,16,[1.06408674 0.97033191]
0,63,17,[0.21304205 0.26213792]
0,63,18,[0.91199269 1.44171172]
0,63,19,[0. 0.]
0,63,20,[0.94889514 0.66554649]
0,63,21,[0.79364161 1.37259571]
0,63,22,[0.83615496 0.94230601]
0,64,1,[0.25452593 0.45270378]
0,64,2,[0.47703984 0.45562569]
0,64,3,[1.20540524 1.37044986]
0,64,4,[0. 0.]
0,64,5,[0.55590834 0.48747925]
0,64,6,[0.61664139 0.54004442]
0,65,1,[0.83805954 0.65568692]
0,65,2,[1.09609662 1.37158294]
0,65,3,[1.32078813 1.73833763]
0,65,4,[1.02227729 0.95180759]
0,65,5,[0.87686106 0.72953569]
0,65,6,[0.27735623 0.21454809]
0,65,7,[0. 0.]
0,65,8,[0.14000776 0.19566695]
0,65,9,[0.80008873 1.50803393]
0,65,10,[0.8893901  0.81470188]
0,65,11,[1.33222397 1.15588214]
0,65,12,[0. 0.]
0,65,13,[1.44271301 0.91317102]
0,65,14,[1.37732923 0.97543427]
0,65,15,[0.17215221 0.12741684]
0,65,16,[1.05025809 0.83073777]
0,65,17,[0.78262874 1.1842473 ]
0,65,18,[0.32153589 0.12904959]
0,65,19,[0.84102555 0.84373722]
0,65,20,[1.61509447 1.10877801]
0,65,21,[1.35978213 0.72041105]
0,65,22,[1.82624403 0.83966908]
0,65,23,[0. 0.]
0,65,24,[1.11214648 0.95347971]
0,65,25,[0.84107858 1.04730242]
0,65,26,[0.78803901 1.23212502]
0,65,27,[0.2418148  0.22498977]
0,65,28,[0.9212916  0.76679084]
0,65,29,[0.68779545 0.84516905]
0,65,30,[1.31678404 1.08729528]
0,65,31,[0.70409705 0.91957269]
0,65,32,[0. 0.]
0,65,33,[0.88597896 1.28100787]
0,65,34,[0.99255635 1.39986282]
0,65,35,[0.84974981 1.41614056]
0,65,36,[0.63671456 0.53786915]
0,65,37,[1.13593066 1.00230044]
0,65,38,[1.13776999 0.68643852]
0,65,39,[0.81002229 1.0155504 ]
0,66,1,[0.68239792 0.90791152]
0,66,2,[0.67750613 0.95546537]
0,66,3,[0.92563071 0.93468908]
0,66,4,[0.7891166  1.16302293]
0,66,5,[0.32706601 0.2397931 ]
0,66,6,[1.25864554 0.88933581]
0,66,7,[1.05037292 1.4380633 ]
0,66,8,[0.71388969 1.27114872]
0,66,9,[1.47831913 0.95644453]
0,66,10,[0.96311732 1.035627  ]
0,66,11,[0.71738523 1.27098289]
0,66,12,[1.00803554 0.93335727]
0,66,13,[0.51794759 1.13298577]
0,66,14,[0.90220064 0.77087334]
0,66,15,[0.76616315 1.11873426]
0,66,16,[0.92153072 0.7667355 ]
0,66,17,[0.22978299 0.11956311]
0,66,18,[0.20898315 0.14929736]
0,66,19,[0.90773685 1.1805167 ]
0,66,20,[0.15067152 0.20674582]
0,66,21,[0.80242274 1.26112256]
0,66,22,[0.21693531 0.17860121]
0,66,23,[0.3320274  0.12016699]
0,66,24,[1.09014242 1.13257344]
0,66,25,[0.12807702 0.16358589]
0,66,26,[0.31784414 0.21784808]
0,66,27,[1.19709845 0.70303727]
0,66,28,[1.71345072 0.98957622]
0,66,29,[1.25597798 0.6526424 ]
0,66,30,[0.24242334 0.18020381]
0,66,31,[0.23822918 0.25309095]
0,66,32,[0.92013549 0.7621598 ]
0,66,33,[0.20918597 0.21618456]
0,66,34,[0.68077219 1.50927029]
0,66,35,[0.86074436 1.17670057]
0,66,36,[0.71892406 0.98843951]
0,66,37,[0.85370619 1.01919639]
0,66,38,[1.09364593 1.38815897]
0,66,39,[0. 0.]
0,66,40,[0.94652842 1.00552589]
0,66,41,[0.27563353 0.23566299]
0,66,42,[0.81524274 0.5813987 ]
0,66,43,[1.23052174 1.19728485]
0,66,44,[1.75707195 1.33977038]
0,66,45,[0.63414542 1.08196172]
0,67,1,[0.64043778 1.12664864]
0,67,2,[0.760875   0.84113706]
0,67,3,[0.86236189 0.8549865 ]
0,67,4,[0.55219159 0.6360478 ]
0,68,1,[1.94893008 1.01341816]
0,68,2,[0.81885724 1.07383358]
0,68,3,[1.36578273 1.51138659]
0,68,4,[1.02651653 1.59759107]
0,68,5,[0. 0.]
0,68,6,[1.23559879 0.92282194]
0,68,7,[1.84415123 1.55606009]
0,68,8,[0. 0.]
0,68,9,[0.96747506 0.61212917]
0,68,10,[1.29254846 1.74137399]
0,68,11,[1.00722242 1.11604025]
0,68,12,[0.59285164 0.88419588]
0,68,13,[0. 0.]
0,68,14,[0.83102661 1.67248223]
0,68,15,[0. 0.]
0,68,16,[0.93292136 1.45756948]
0,68,17,[1.23982907 0.63745395]
0,68,18,[0.69949074 0.86352196]
0,69,1,[0.91742487 1.66017249]
0,69,2,[0.36194203 0.46059593]
0,69,3,[0.9996086  0.86981025]
0,69,4,[0.40826223 0.32328979]
0,69,5,[0.53389534 0.91416397]
0,70,1,[0.55286751 0.69543196]
0,70,2,[0.9236164  1.04215814]
0,70,3,[1.63955831 0.8883408 ]
0,70,4,[0.46253603 0.48426565]
0,70,5,[0.42040403 0.51782274]
0,70,6,[1.49994081 1.32470173]
0,70,7,[0.73208538 1.02964665]
0,70,8,[1.48845121 1.02797048]
0,70,9,[0.95572551 0.80408231]
0,70,10,[0.75759575 0.96958808]
0,70,11,[1.05785205 0.79089468]
0,70,12,[0.22676086 0.45645303]
0,70,13,[0.26187454 0.26494973]
0,70,14,[0.67468335 0.43436595]
0,70,15,[1.09561684 0.93484218]
0,70,16,[0.30104414 0.31167816]
0,70,17,[0.71765452 0.57795974]
0,70,18,[0.59810748 0.53224548]
0,70,19,[1.3486788  0.61699436]
0,70,20,[0.72508605 0.56495322]
0,71,1,[0.35569963 0.55313516]
0,71,2,[0.96597675 1.50401176]
0,71,3,[1.34184915 0.83860817]
0,71,4,[0.64738197 0.7036833 ]
0,71,5,[1.82829795 1.24833598]
0,71,6,[0.86200638 1.14846887]
0,71,7,[0.40714425 0.44534743]
0,71,8,[0.72908627 0.59548848]
0,71,9,[0. 0.]
0,71,10,[0.64655413 0.67509725]
0,71,11,[0.62832694 0.45367551]
0,71,12,[0.73599844 0.6881297 ]
0,72,1,[0. 0.]
0,72,2,[0.61619273 1.19418191]
0,72,3,[0.85892389 1.53028544]
0,72,4,[1.22969918 1.50835038]
0,72,5,[0. 0.]
0,72,6,[0.92498394 0.95059715]
0,72,7,[1.56441695 1.13438475]
0,72,8,[0.81248232 0.91610385]
0,73,1,[1.00756663 0.80021226]
0,73,2,[1.41253209 0.80939821]
0,73,3,[1.67123133 0.67887923]
0,73,4,[1.26979285 0.6955161 ]
0,73,5,[1.36734595 0.55996195]
0,73,6,[0.85221332 1.11345365]
0,73,7,[1.6416132  0.58189641]
0,73,8,[0.84557916 1.54503139]
0,73,9,[0.93177931 0.65793082]
0,73,10,[1.18169761 1.29434071]
0,73,11,[0. 0.]
0,73,12,[0.70366297 1.22624239]
0,73,13,[1.00818675 1.33948699]
0,73,14,[0. 0.]
0,73,15,[0.75621847 0.94896807]
0,73,16,[1.08842315 1.2134539 ]
0,73,17,[1.10107686 1.13059392]
0,73,18,[0.64288376 1.30101653]
0,73,19,[1.22449705 0.56958415]
0,73,20,[0. 0.]
0,74,1,[1.20701383 0.59384848]
0,74,2,[0. 0.]
0,74,3,[0.87807911 0.96141403]
0,74,4,[0.40527459 0.27615047]
0,74,5,[0.97384253 0.96824586]
0,74,6,[0.31220678 0.52867195]
0,74,7,[1.60650708 1.41273769]
0,74,8,[0.67791654 0.85948949]
0,75,1,[0.53805752 0.61176472]
0,75,2,[0.76071694 0.86972546]
0,76,1,[0. 0.]
0,76,2,[1.60431615 1.02689878]
0,76,3,[1.15278812 0.93521586]
0,76,4,[1.00129662 1.28896194]
0,76,5,[0. 0.]
0,76,6,[0.8731605  1.24585453]
0,76,7,[0.95225243 1.20681751]
0,76,8,[0.86889284 1.6460655 ]
0,76,9,[0.80798753 0.75606438]
0,76,10,[1.42035792 0.78284013]
0,76,11,[1.35999696 0.97738946]
0,76,12,[0. 0.]
0,77,1,[0.65989292 0.7929708 ]
0,77,2,[0.80137412 1.46546983]
0,77,3,[0.71141493 1.28321482]
0,77,4,[0. 0.]
0,77,5,[0.95610805 0.70100885]
0,77,6,[0.1261973  0.28543088]
0,77,7,[0.16857388 0.22097941]
0,77,8,[0.16395341 0.27818435]
0,77,9,[0.9236447  0.78822287]
0,77,10,[0.76684663 1.33684764]
0,77,11,[0.95874758 0.78401329]
0,77,12,[0.21511856 0.21390884]
0,77,13,[0.66588344 1.35585716]
0,77,14,[0.87131717 0.88797413]
0,77,15,[0.93874296 1.26191526]
0,77,16,[1.24012335 1.09680874]
0,77,17,[1.12434783 1.36413356]
0,77,18,[0.1937847  0.14972023]
0,77,19,[1.08521573 1.15267476]
0,77,20,[0.79047137 1.23764427]
0,77,21,[0. 0.]
0,77,22,[0.26406725 0.20401803]
0,77,23,[0.18379538 0.32725149]
0,77,24,[1.18247214 1.30552301]
0,77,25,[0.46892639 0.50190765]
0,78,1,[1.4736054  0.87841653]
0,78,2,[0.20666603 0.30552703]
0,78,3,[1.50575384 1.22210151]
0,78,4,[0.24387171 0.17073057]
0,78,5,[0. 0.]
0,78,6,[0.15673348 0.21172534]
0,78,7,[1.47499632 0.62523983]
0,78,8,[1.40097535 0.97780735]
0,78,9,[0.66010395 0.78380375]
0,79,1,[1.82787358 0.96964725]
0,79,2,[1.54041518 1.30133265]
0,79,3,[0.183732   0.36625827]
0,79,4,[0.84735344 0.90795966]
0,79,5,[0.18404845 0.15422811]
0,79,6,[0.25545115 0.24039599]
0,79,7,[0.75443375 0.8622877 ]
0,79,8,[0.18570299 0.18889466]
0,79,9,[0.70242399 0.9795033 ]
0,79,10,[0.83686849 0.72684109]
0,79,11,[0.15191587 0.15857634]
0,79,12,[1.13212756 1.08334428]
0,79,13,[0.80814422 0.84536906]
0,79,14,[1.29481382 1.12788501]
0,79,15,[0.18748385 0.16708457]
0,79,16,[1.53501608 0.90279267]
0,79,17,[1.29128374 1.48094292]
0,79,18,[1.10707408 0.73170095]
0,79,19,[0.80238922 0.57853136]
0,79,20,[0.67182294 1.42796873]
0,79,21,[1.20578131 1.55100113]
0,79,22,[1.29284938 1.49749528]
0,79,23,[0.5425808  0.67608323]
0,79,24,[0.69820676 1.07843719]
0,79,25,[0.66929069 1.41086344]
0,79,26,[1.03930616 0.72801342]
0,79,27,[0.76790747 1.18158827]
0,79,28,[0.28865276 0.20059192]
0,79,29,[0.20535601 0.24057373]
0,79,30,[1.17847643 0.76310907]
0,79,31,[0.14722249 0.2026657 ]
0,79,32,[0.14313229 0.26947303]
0,79,33,[0.20223032 0.21041552]
0,79,34,[0.75017077 1.34900062]
0,79,35,[0.31943396 0.21250063]
0,79,36,[1.64742512 0.9897577 ]
0,79,37,[0.66722977 0.85724864]
0,79,38,[1.12988327 0.83299479]
0,79,39,[1.08771772 0.77069566]
0,79,40,[0. 0.]
0,79,41,[1.51928491 1.37261723]
0,79,42,[0.8990384  1.20914136]
0,79,43,[1.19577478 1.00249489]
0,79,44,[0.71909293 0.79373812]
0,79,45,[0.56083245 0.69958047]
0,80,1,[1.81347777 1.15519039]
0,80,2,[0. 0.]
0,80,3,[0.31222877 0.23383186]
0,80,4,[0.3472562  0.36059115]
0,80,5,[0.47479592 0.62761154]
0,80,6,[0.49158838 0.55606525]
0,80,7,[0.62299381 0.7673913 ]
0,80,8,[0.77857513 1.26336595]
0,80,9,[0.88301297 1.07128302]
0,80,10,[0.42210818 0.66361011]
0,80,11,[0.5032333  0.73337296]
0,80,12,[1.22102069 0.72013226]
0,80,13,[0.71324255 1.15196456]
0,80,14,[0.78281199 0.74561029]
0,80,15,[0.88678812 0.95730486]
0,80,16,[0.92296268 0.47451247]
0,80,17,[1.33540549 0.88449273]
0,80,18,[0.88139709 1.04235311]
0,80,19,[0.94357481 1.09445511]
0,80,20,[0.58521382 0.49048248]
0,80,21,[1.12038736 0.82367721]
0,80,22,[0.57097682 1.33191453]
0,80,23,[0.89983248 0.97824782]
0,80,24,[0.36928512 0.35526939]
0,80,25,[0.78286179 1.68602411]
0,80,26,[0.36375122 0.25601396]
0,80,27,[0.50636543 0.24759101]
0,80,28,[1.10574971 0.87560131]
0,80,29,[0.36389    0.34497584]
0,80,30,[0.59647382 1.46559917]
0,80,31,[0.46778557 0.40755617]
0,81,1,[0. 0.]
0,81,2,[0.85122189 1.6070394 ]
0,81,3,[1.14501643 1.07515247]
0,81,4,[1.02774283 0.62127258]
0,81,5,[0.96716942 1.21195606]
0,81,6,[0.65143559 0.65749191]
0,82,1,[0. 0.]
0,82,2,[0.94323044 0.87221298]
0,82,3,[1.03967072 0.5952803 ]
0,83,1,[0.87349536 0.62523619]
0,84,1,[0.54704946 0.89053614]
0,85,1,[0.47337927 0.32876191]
0,85,2,[1.32821161 1.10815985]
0,85,3,[1.27517621 0.96485921]
0,85,4,[1.28573175 0.95349115]
0,85,5,[0.52108226 0.75215159]
0,85,6,[1.69609614 0.95444852]
0,85,7,[0.43716152 0.32406679]
0,86,1,[1.1566849  1.03816097]
0,87,1,[0.432264   0.40621869]
0,87,2,[0. 0.]
0,87,3,[0.59860054 0.37730153]
0,87,4,[0. 0.]
0,87,5,[1.72595216 0.84334953]
0,87,6,[0.7449973  0.98494062]
0,87,7,[0.6174584  0.45196935]
0,87,8,[0.52805337 0.44099663]
0,87,9,[0.58644035 0.49499079]
0,87,10,[1.17183901 1.50511025]
0,87,11,[0.3207681  0.23938836]
0,87,12,[0.81184311 0.85494916]
0,87,13,[1.0453171  0.51035295]
0,87,14,[0.89047081 0.82883858]
0,88,1,[0.73590807 0.46590107]
0,88,2,[0.9967436  1.04239729]
0,88,3,[0.88667506 0.78645361]
0,88,4,[0.46111229 0.45889116]
0,88,5,[1.02285734 0.87409212]
0,88,6,[0.75435982 0.94496527]
0,88,7,[0. 0.]
0,88,8,[0.59913677 0.9401921 ]
0,88,9,[0.93653887 1.00542014]
0,88,10,[0.70138801 0.90826266]
0,88,11,[0.89282149 1.3690943 ]
0,88,12,[0.96580678 1.04348477]
0,88,13,[1.8529507  1.27292436]
0,88,14,[1.72019819 1.48834771]
0,88,15,[1.26911375 0.85627255]
0,88,16,[1.05873784 0.94948854]
0,88,17,[1.11644114 1.26671021]
0,88,18,[0.42595749 0.43726198]
0,88,19,[0.41048114 0.4192512 ]
0,89,1,[0.44466396 0.3471295 ]
0,89,2,[0.99506563 1.0443256 ]
0,89,3,[0.86139037 0.74659461]
0,89,4,[0.55944669 0.62130498]
0,89,5,[0.32596798 0.62966367]
0,89,6,[0.54178086 0.65531231]
0,89,7,[1.03549555 0.95648639]
0,89,8,[0.80101382 1.02074907]
0,90,1,[0. 0.]
0,90,2,[1.09718627 0.54427202]
0,90,3,[0.9181053  0.89660778]
0,90,4,[0. 0.]
0,90,5,[0.91320424 1.01552744]
0,90,6,[1.56397944 0.75940563]
0,90,7,[0.95503343 0.84640239]
0,90,8,[0. 0.]
0,90,9,[0.57432835 1.24926148]
0,90,10,[1.35625316 0.56281651]
