Episode,Step,State,Action,Reward,Penalty,Penalty Reasons,Energy Efficiency
1014,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",1,33.92424242424242,0,[],2.4242424242424243
1015,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",2,33.92424242424242,0,[],2.4242424242424243
1016,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",1,33.92424242424242,0,[],2.4242424242424243
1017,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1018,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",1,33.92424242424242,0,[],2.4242424242424243
1019,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1020,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",2,33.92424242424242,0,[],2.4242424242424243
1021,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1022,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1023,0,"[[0.0, 10.0, 1.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,0,60.0,"['SBS 0 underloaded with 0 UEs', 'SBS 0 active with 0 UEs']",2.4242424242424243
1024,0,"[[2.0, 8.0, 1.0, 1.0, 727.2727272727273, 571.4285714285714, 204.0, 216.0]]",2,0,30.0,['SBS 0 underloaded with 2 UEs'],3.092145949288806
1025,0,"[[4.0, 6.0, 1.0, 1.0, 666.6666666666667, 615.3846153846154, 208.0, 212.0]]",2,2.5525030525030523,30.0,['SBS 0 underloaded with 4 UEs'],3.0525030525030528
1026,0,"[[1.0, 9.0, 1.0, 1.0, 761.9047619047619, 551.7241379310345, 202.0, 218.0]]",1,0,30.0,['SBS 0 underloaded with 1 UEs'],3.127687856751896
1027,0,"[[2.0, 8.0, 1.0, 1.0, 727.2727272727273, 571.4285714285714, 204.0, 216.0]]",2,0,30.0,['SBS 0 underloaded with 2 UEs'],3.092145949288806
1028,0,"[[2.0, 8.0, 1.0, 1.0, 727.2727272727273, 571.4285714285714, 204.0, 216.0]]",1,0,30.0,['SBS 0 underloaded with 2 UEs'],3.092145949288806
1029,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1030,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1031,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1032,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1033,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1034,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1035,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1036,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1037,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1038,0,"[[5.0, 5.0, 1.0, 1.0, 640.0, 640.0, 210.0, 210.0]]",1,36.04761904761905,0,[],3.0476190476190474
1039,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1040,0,"[[0.0, 10.0, 1.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",1,0,60.0,"['SBS 0 underloaded with 0 UEs', 'SBS 0 active with 0 UEs']",2.4242424242424243
1041,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1042,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1043,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",2,33.92424242424242,0,[],2.4242424242424243
1044,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1045,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1046,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1047,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1048,0,"[[3.0, 7.0, 1.0, 1.0, 695.6521739130435, 592.5925925925926, 206.0, 214.0]]",1,0.5672494440610372,30.0,['SBS 0 underloaded with 3 UEs'],3.0672494440610385
1049,0,"[[1.0, 9.0, 1.0, 1.0, 761.9047619047619, 551.7241379310345, 202.0, 218.0]]",5,0,30.0,['SBS 0 underloaded with 1 UEs'],3.127687856751896
1050,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1051,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1052,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1053,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1054,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",2,33.92424242424242,0,[],2.4242424242424243
1055,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1056,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",3,33.92424242424242,0,[],2.4242424242424243
1057,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1058,0,"[[1.0, 9.0, 1.0, 1.0, 761.9047619047619, 551.7241379310345, 202.0, 218.0]]",1,0,30.0,['SBS 0 underloaded with 1 UEs'],3.127687856751896
1059,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1060,0,"[[4.0, 6.0, 1.0, 1.0, 666.6666666666667, 615.3846153846154, 208.0, 212.0]]",1,2.5525030525030523,30.0,['SBS 0 underloaded with 4 UEs'],3.0525030525030528
1061,0,"[[0.0, 10.0, 1.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,0,60.0,"['SBS 0 underloaded with 0 UEs', 'SBS 0 active with 0 UEs']",2.4242424242424243
1062,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1063,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1064,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1065,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1066,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1067,0,"[[2.0, 8.0, 1.0, 1.0, 727.2727272727273, 571.4285714285714, 204.0, 216.0]]",1,0,30.0,['SBS 0 underloaded with 2 UEs'],3.092145949288806
1068,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1069,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1070,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",2,33.92424242424242,0,[],2.4242424242424243
1071,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1072,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1073,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",3,33.92424242424242,0,[],2.4242424242424243
1074,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1075,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",3,33.92424242424242,0,[],2.4242424242424243
1076,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1077,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1078,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1079,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1080,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1081,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1082,0,"[[1.0, 9.0, 1.0, 1.0, 761.9047619047619, 551.7241379310345, 202.0, 218.0]]",1,0,30.0,['SBS 0 underloaded with 1 UEs'],3.127687856751896
1083,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1084,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1085,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1086,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",2,33.92424242424242,0,[],2.4242424242424243
1087,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1088,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",3,33.92424242424242,0,[],2.4242424242424243
1089,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1090,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1091,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1092,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",2,33.92424242424242,0,[],2.4242424242424243
1093,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1094,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",3,33.92424242424242,0,[],2.4242424242424243
1095,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",3,33.92424242424242,0,[],2.4242424242424243
1096,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1097,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",3,33.92424242424242,0,[],2.4242424242424243
1098,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1099,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1100,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1101,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1102,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1103,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1104,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1105,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",2,33.92424242424242,0,[],2.4242424242424243
1106,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1107,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1108,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",2,33.92424242424242,0,[],2.4242424242424243
1109,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1110,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1111,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1112,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",2,33.92424242424242,0,[],2.4242424242424243
1113,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",2,33.92424242424242,0,[],2.4242424242424243
1114,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1115,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1116,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1117,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1118,0,"[[1.0, 9.0, 1.0, 1.0, 761.9047619047619, 551.7241379310345, 202.0, 218.0]]",1,0,30.0,['SBS 0 underloaded with 1 UEs'],3.127687856751896
1119,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1120,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1121,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",2,33.92424242424242,0,[],2.4242424242424243
1122,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1123,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1124,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1125,0,"[[1.0, 9.0, 1.0, 1.0, 761.9047619047619, 551.7241379310345, 202.0, 218.0]]",1,0,30.0,['SBS 0 underloaded with 1 UEs'],3.127687856751896
1126,0,"[[3.0, 7.0, 1.0, 1.0, 695.6521739130435, 592.5925925925926, 206.0, 214.0]]",1,0.5672494440610372,30.0,['SBS 0 underloaded with 3 UEs'],3.0672494440610385
1127,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1128,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1129,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1130,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",3,33.92424242424242,0,[],2.4242424242424243
1131,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1132,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1133,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1134,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",5,33.92424242424242,0,[],2.4242424242424243
1135,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1136,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1137,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",3,33.92424242424242,0,[],2.4242424242424243
1138,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",2,33.92424242424242,0,[],2.4242424242424243
1139,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1140,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1141,0,"[[2.0, 8.0, 1.0, 1.0, 727.2727272727273, 571.4285714285714, 204.0, 216.0]]",1,0,30.0,['SBS 0 underloaded with 2 UEs'],3.092145949288806
1142,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",3,33.92424242424242,0,[],2.4242424242424243
1143,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1144,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1145,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",2,33.92424242424242,0,[],2.4242424242424243
1146,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1147,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1148,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",2,33.92424242424242,0,[],2.4242424242424243
1149,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1150,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",2,33.92424242424242,0,[],2.4242424242424243
1151,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",2,33.92424242424242,0,[],2.4242424242424243
1152,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",1,33.92424242424242,0,[],2.4242424242424243
1153,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1154,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",1,33.92424242424242,0,[],2.4242424242424243
1155,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1156,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1157,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1158,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1159,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1160,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",1,33.92424242424242,0,[],2.4242424242424243
1161,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",5,33.92424242424242,0,[],2.4242424242424243
1162,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1163,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
1164,0,"[[3.0, 7.0, 1.0, 1.0, 695.6521739130435, 592.5925925925926, 206.0, 214.0]]",4,0.5672494440610372,30.0,['SBS 0 underloaded with 3 UEs'],3.0672494440610385
1165,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1166,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1167,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1168,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",2,33.92424242424242,0,[],2.4242424242424243
1169,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1170,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1171,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1172,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1173,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1174,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1175,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1176,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1177,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1178,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1179,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1180,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1181,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",4,33.92424242424242,0,[],2.4242424242424243
1182,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1183,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1184,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1185,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1186,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",0,33.92424242424242,0,[],2.4242424242424243
1187,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",3,33.92424242424242,0,[],2.4242424242424243
1188,0,"[[0.0, 10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0]]",3,33.92424242424242,0,[],2.4242424242424243
1189,0,"[[3.0, 7.0, 1.0, 1.0, 695.6521739130435, 592.5925925925926, 206.0, 214.0]]",1,0.5672494440610372,30.0,['SBS 0 underloaded with 3 UEs'],3.0672494440610385
1190,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",3,33.92424242424242,0,[],2.4242424242424243
1191,0,"[[10.0, 0.0, 1.0, 0.0, 533.3333333333334, 0.0, 220.0, 0.0]]",0,33.92424242424242,0,[],2.4242424242424243
