Thread ID,Epoch,Step,Reward
0,2026,1,[0.18644145 0.48094616]
0,2027,1,[0.08608285 0.62495195]
0,2028,1,[0.2163635  0.46282309]
0,2029,1,[0.18815964 0.53728441]
0,2030,1,[0.20822568 0.48246341]
0,2031,1,[0.17797246 0.569208  ]
0,2032,1,[0.15150961 0.53465576]
0,2033,1,[0.17868665 0.50916027]
0,2034,1,[0.11149011 0.57324408]
0,2035,1,[0.2033654 0.5229083]
0,2036,1,[0.13324507 0.53371898]
0,2037,1,[0.14191232 0.56937517]
0,2038,1,[0.11853726 0.54379532]
0,2039,1,[0.1757766  0.49888089]
0,2040,1,[0.17054459 0.53540696]
0,2041,1,[0.10501068 0.55241542]
0,2042,1,[0.15946442 0.50490887]
0,2043,1,[0.05373494 0.61739045]
0,2044,1,[0.20520152 0.47354529]
0,2045,1,[0.13402632 0.53386953]
0,2046,1,[0.11977258 0.54269758]
0,2047,1,[0.19625148 0.49857315]
0,2048,1,[0.19557748 0.50579742]
0,2049,1,[0.17328374 0.55374694]
0,2050,1,[0.1480989  0.51425134]
0,2051,1,[0.14223503 0.56838939]
0,2052,1,[0.18541461 0.56785443]
0,2053,1,[0.16295478 0.51893468]
0,2054,1,[0.17628976 0.50325898]
0,2055,1,[0.17641915 0.50428286]
0,2056,1,[0.12751301 0.58255788]
0,2057,1,[0.13818154 0.55340327]
0,2058,1,[0.11192271 0.59447556]
0,2059,1,[0.16292679 0.51871077]
0,2060,1,[0.21366871 0.45404864]
0,2061,1,[0.21078983 0.45432685]
0,2062,1,[0.14909477 0.52654322]
0,2063,1,[0.20352336 0.47159581]
0,2064,1,[0.08392013 0.61124492]
0,2065,1,[0.18948516 0.48914634]
0,2066,1,[0.19503142 0.5006245 ]
0,2067,1,[0.12376791 0.56470441]
0,2068,1,[0.12268329 0.55339825]
0,2069,1,[0.22511198 0.43504786]
0,2070,1,[0.25253364 0.44723263]
0,2071,1,[0.1535612  0.53870687]
0,2072,1,[0.1494549  0.52974952]
0,2073,1,[0.1540761  0.54640521]
0,2074,1,[0.13319489 0.53652178]
0,2075,1,[0.19095141 0.54991048]
0,2076,1,[0.15869739 0.56328225]
0,2077,1,[0.09733608 0.59304129]
0,2078,1,[0.10592481 0.55498446]
0,2079,1,[0.16738626 0.52741302]
0,2080,1,[0.25596972 0.50217615]
0,2081,1,[0.23907563 0.42092284]
0,2082,1,[0.1413814  0.58132838]
0,2083,1,[0.1670977  0.52148873]
0,2084,1,[0.19195399 0.49863154]
0,2085,1,[0.1738714  0.55556219]
0,2086,1,[0.24365165 0.39788118]
0,2087,1,[0.19717686 0.50814494]
0,2088,1,[0.18665019 0.47555206]
0,2089,1,[0.22986738 0.44855782]
0,2090,1,[0.12301278 0.54671493]
0,2091,1,[0.06699888 0.60108967]
0,2092,1,[0.20430766 0.47850852]
0,2093,1,[0.18860605 0.5312613 ]
0,2094,1,[0.19236461 0.49441441]
0,2095,1,[0.19657781 0.49838724]
0,2096,1,[0.18045662 0.50856035]
0,2097,1,[0.18208074 0.467623  ]
0,2098,1,[0.17044495 0.54191131]
0,2099,1,[0.18307454 0.46354636]
0,2100,1,[0.19747618 0.45805837]
0,2101,1,[0.20552577 0.52421031]
0,2102,1,[0.20478135 0.48703664]
0,2103,1,[0.17391069 0.44123783]
0,2104,1,[0.08288203 0.59755396]
0,2105,1,[0.15309405 0.54430879]
0,2106,1,[0.20181059 0.46710367]
0,2107,1,[0.09378152 0.58150368]
0,2108,1,[0.25619631 0.4194885 ]
0,2109,1,[0.22722154 0.48457298]
0,2110,1,[0.16104845 0.50748578]
0,2111,1,[0.25762345 0.41767293]
0,2112,1,[0.22078569 0.46743662]
0,2113,1,[0.12414991 0.56947563]
0,2114,1,[0.13330608 0.52725109]
0,2115,1,[0.16370284 0.51647071]
0,2116,1,[0.17640524 0.49649643]
0,2117,1,[0.12286042 0.55386385]
0,2118,1,[0.15461445 0.54600197]
0,2119,1,[0.22551236 0.47169768]
0,2120,1,[0.16860528 0.52734999]
0,2121,1,[0.18916847 0.53321999]
0,2122,1,[0.14481591 0.5857603 ]
0,2123,1,[0.18413442 0.51929852]
0,2124,1,[0.14757903 0.57842178]
0,2125,1,[0.14460349 0.51561168]
0,2126,1,[0.17577406 0.49366652]
0,2127,1,[0.18497017 0.51898042]
0,2128,1,[0.16112563 0.5026722 ]
0,2129,1,[0.19382428 0.49680855]
0,2130,1,[0.17513215 0.45173983]
0,2131,1,[0.20934811 0.48082409]
0,2132,1,[0.20155241 0.5153578 ]
0,2133,1,[0.25747423 0.38524086]
0,2134,1,[0.15953091 0.55181972]
0,2135,1,[0.15992254 0.50977946]
0,2136,1,[0.13735449 0.55311624]
0,2137,1,[0.19194227 0.49469171]
0,2138,1,[0.09110191 0.56244708]
0,2139,1,[0.16095555 0.50999831]
0,2140,1,[0.12440538 0.56478301]
0,2141,1,[0.16119006 0.50341914]
0,2142,1,[0.17352013 0.54223753]
0,2143,1,[0.08311549 0.59750354]
0,2144,1,[0.13619091 0.54251899]
0,2145,1,[0.13485733 0.53528349]
0,2146,1,[0.15128613 0.54264688]
0,2147,1,[0.20118896 0.51703017]
0,2148,1,[0. 0.]
0,2149,1,[0.20548908 0.53355405]
0,2150,1,[0.25761709 0.41865465]
0,2151,1,[0.19303246 0.49217197]
0,2152,1,[0.17726066 0.51085981]
0,2153,1,[0.12246919 0.56752258]
0,2154,1,[0.19543647 0.50284882]
0,2155,1,[0.2050914  0.47184761]
0,2156,1,[0.1125011  0.58171042]
0,2157,1,[0.18665967 0.47916611]
0,2158,1,[0.17572541 0.5009751 ]
0,2159,1,[0.19813085 0.51219123]
0,2160,1,[0.13643937 0.61112933]
0,2161,1,[0. 0.]
0,2162,1,[0.15812224 0.49973918]
0,2163,1,[0.17706571 0.50066434]
0,2164,1,[0.15247462 0.54187189]
0,2165,1,[0.19813935 0.50229814]
0,2166,1,[0.17111001 0.52638782]
0,2167,1,[0.20409621 0.51842262]
0,2168,1,[0.19450004 0.4893275 ]
0,2169,1,[0.28009961 0.41369568]
0,2170,1,[0.17419943 0.54120679]
0,2171,1,[0.16931645 0.48976865]
0,2172,1,[0.17830773 0.5085248 ]
0,2173,1,[0.15322725 0.5480409 ]
0,2174,1,[0.09376447 0.56402541]
0,2175,1,[0.10982428 0.57339661]
0,2176,1,[0.24508951 0.43938972]
0,2177,1,[0.2619525  0.42915945]
0,2178,1,[0.17330626 0.49694896]
0,2179,1,[0.13466346 0.53304372]
0,2180,1,[0.1573141  0.49588965]
0,2181,1,[0.15943886 0.51009808]
0,2182,1,[0.15700498 0.55851612]
0,2183,1,[0.18335765 0.51743436]
0,2184,1,[0.16533851 0.52929795]
0,2185,1,[0.19256755 0.49477602]
0,2186,1,[0.14059599 0.56637343]
0,2187,1,[0.17285525 0.53425389]
0,2188,1,[0.17161321 0.48468168]
0,2189,1,[0.17504725 0.54688262]
0,2190,1,[0.18746023 0.48182554]
0,2191,1,[0.22108187 0.46418299]
0,2192,1,[0.20035687 0.45986959]
0,2193,1,[0.16596723 0.52538025]
0,2194,1,[0.18042727 0.50412522]
0,2195,1,[0.20943451 0.47895371]
0,2196,1,[0.10967759 0.57230766]
0,2197,1,[0.16765322 0.53543147]
0,2198,1,[0.20405452 0.4771634 ]
0,2199,1,[0.1852988  0.47899824]
0,2200,1,[0.20438705 0.43528789]
0,2201,1,[0.21484131 0.45612463]
0,2202,1,[0.18682116 0.47705721]
0,2203,1,[0.12520489 0.56684175]
0,2204,1,[0.15595888 0.48730548]
0,2205,1,[0.12598757 0.56518234]
0,2206,1,[0.14990244 0.52220074]
0,2207,1,[0.23824867 0.46620959]
0,2208,1,[0.21918306 0.50922978]
0,2209,1,[0.14074687 0.55885945]
0,2210,1,[0.10733866 0.5710001 ]
0,2211,1,[0.17139373 0.49494252]
0,2212,1,[0.20089151 0.50840313]
0,2213,1,[0.20042879 0.51505119]
0,2214,1,[0.14148006 0.50408402]
0,2215,1,[0.20386901 0.46931981]
0,2216,1,[0.20004781 0.46245024]
0,2217,1,[0.10599066 0.5577451 ]
0,2218,1,[0.17017599 0.47659416]
0,2219,1,[0.25233488 0.43994022]
0,2220,1,[0.10455609 0.54211504]
0,2221,1,[0.16585278 0.5806062 ]
0,2222,1,[0.20895724 0.48364679]
0,2223,1,[0.18876552 0.49038056]
0,2224,1,[0.21522394 0.49417345]
0,2225,1,[0.1630099  0.57483836]
0,2226,1,[0.19773451 0.50586703]
0,2227,1,[0.22170747 0.46727622]
0,2228,1,[0.17003505 0.53673322]
0,2229,1,[0.22086724 0.4203268 ]
0,2230,1,[0.16268502 0.51345565]
0,2231,1,[0.17913881 0.56806952]
0,2232,1,[0.15944118 0.49731899]
0,2233,1,[0.17856115 0.50899812]
0,2234,1,[0.13351244 0.53870392]
0,2235,1,[0.17616809 0.49598594]
0,2236,1,[0.2586241  0.42461485]
0,2237,1,[0.16738543 0.53129015]
0,2238,1,[0.2003999  0.50960066]
0,2239,1,[0.13402536 0.53121025]
0,2240,1,[0.11423278 0.58969148]
0,2241,1,[0.20025455 0.46052596]
0,2242,1,[0.18342948 0.52952461]
0,2243,1,[0.10754925 0.56046422]
0,2244,1,[0.12083178 0.54500554]
0,2245,1,[0.19323622 0.49644016]
0,2246,1,[0.133252  0.5350682]
0,2247,1,[0.17147772 0.48483802]
0,2248,1,[0.07767542 0.57801393]
0,2249,1,[0.16636931 0.47231934]
0,2250,1,[0.1953181  0.51127183]
0,2251,1,[0.24947266 0.40525498]
0,2252,1,[0.18434909 0.47243704]
0,2253,1,[0.16696501 0.53012448]
0,2254,1,[0.17387972 0.49175083]
0,2255,1,[0.25152085 0.43998642]
0,2256,1,[0.15394956 0.53904576]
0,2257,1,[0.17878037 0.49449165]
0,2258,1,[0.2082453  0.52985851]
0,2259,1,[0.16669574 0.52282808]
0,2260,1,[0.13454374 0.53670551]
0,2261,1,[0.13324768 0.53705755]
0,2262,1,[0.1954447  0.49449667]
0,2263,1,[0.20298619 0.52387917]
0,2264,1,[0.24139332 0.47029769]
0,2265,1,[0.22592139 0.4342081 ]
0,2266,1,[0.20358108 0.52283989]
0,2267,1,[0.19270765 0.55136966]
0,2268,1,[0.11116746 0.58316464]
0,2269,1,[0.17236283 0.4858314 ]
0,2270,1,[0.1093348  0.56423762]
0,2271,1,[0.16139149 0.50656829]
0,2272,1,[0.19922254 0.4678355 ]
0,2273,1,[0.19999348 0.50816554]
0,2274,1,[0.21840107 0.46412231]
0,2275,1,[0.225636   0.47687408]
0,2276,1,[0.21025582 0.54324561]
0,2277,1,[0.11722121 0.52750373]
0,2278,1,[0.14633584 0.52055271]
0,2279,1,[0.11338411 0.59360823]
0,2280,1,[0.23006424 0.48465572]
0,2281,1,[0.16972041 0.53809846]
0,2282,1,[0.09680826 0.59649305]
0,2283,1,[0.1989667  0.50138139]
0,2284,1,[0.12162457 0.55985179]
0,2285,1,[0.17042747 0.49009652]
0,2286,1,[0.16294557 0.50414201]
0,2287,1,[0.1576259  0.50501729]
0,2288,1,[0.1629674  0.57785935]
0,2289,1,[0.26917031 0.44009177]
0,2290,1,[0.16240006 0.51333979]
0,2291,1,[0.15833144 0.55334576]
0,2292,1,[0.21675167 0.50945701]
0,2293,1,[0.17216061 0.54589328]
0,2294,1,[0.16887696 0.52645211]
0,2295,1,[0.09985171 0.61554607]
0,2296,1,[0.05678815 0.64766086]
0,2297,1,[0.20661068 0.48112017]
0,2298,1,[0.16846977 0.52315448]
0,2299,1,[0.1543469  0.54530912]
0,2300,1,[0.16183529 0.56854062]
0,2301,1,[0.25906116 0.42546693]
0,2302,1,[0.12344941 0.55312279]
0,2303,1,[0.17375271 0.54158273]
0,2304,1,[0.16629717 0.52003208]
0,2305,1,[0.18490814 0.46797217]
0,2306,1,[0.11107462 0.57547839]
0,2307,1,[0.24871358 0.44092938]
0,2308,1,[0.19008845 0.49281665]
0,2309,1,[0.12899622 0.58976644]
0,2310,1,[0.14384095 0.51645063]
0,2311,1,[0.14005443 0.49971024]
0,2312,1,[0.10644148 0.54567156]
0,2313,1,[0.17884087 0.49755983]
0,2314,1,[0.17369401 0.54857838]
0,2315,1,[0.07230753 0.63356117]
0,2316,1,[0.1748036  0.50013897]
0,2317,1,[0.22504631 0.47325776]
0,2318,1,[0.13180806 0.51738211]
0,2319,1,[0.18592343 0.47773644]
0,2320,1,[0.18065721 0.51614527]
0,2321,1,[0.20134631 0.46935382]
0,2322,1,[0.22692219 0.48753276]
0,2323,1,[0.1313686  0.51888402]
0,2324,1,[0.17787501 0.49813265]
0,2325,1,[0.17939957 0.56408004]
0,2326,1,[0.1679903  0.52579629]
0,2327,1,[0.17747366 0.50031748]
0,2328,1,[0.10208016 0.62626423]
0,2329,1,[0.22248086 0.4681103 ]
0,2330,1,[0.20943735 0.53143693]
0,2331,1,[0.17760154 0.51102053]
0,2332,1,[0.20246586 0.52340432]
0,2333,1,[0.19009696 0.48075926]
0,2334,1,[0.18060121 0.50960708]
0,2335,1,[0.18532832 0.53053917]
0,2336,1,[0.21516185 0.45562472]
0,2337,1,[0.17130352 0.48904588]
0,2338,1,[0.18396506 0.5318208 ]
0,2339,1,[0.16663678 0.51499189]
0,2340,1,[0.17672198 0.54645527]
0,2341,1,[0.16012298 0.55643949]
0,2342,1,[0.23517585 0.44655285]
0,2343,1,[0.19560634 0.45705528]
0,2344,1,[0.1953357  0.49875535]
0,2345,1,[0.177966   0.50540964]
0,2346,1,[0.19105533 0.48566162]
0,2347,1,[0.21638238 0.42405052]
0,2348,1,[0.15435598 0.54375443]
0,2349,1,[0.18454057 0.52382316]
0,2350,1,[0.16891428 0.48062294]
0,2351,1,[0.15078824 0.53119373]
0,2352,1,[0.11827942 0.53104738]
0,2353,1,[0.16296853 0.52212605]
0,2354,1,[0.1413465 0.490714 ]
0,2355,1,[0.16454915 0.5251088 ]
0,2356,1,[0.22722428 0.47895513]
0,2357,1,[0.16236214 0.50610609]
0,2358,1,[0.14749466 0.52156969]
0,2359,1,[0.19571165 0.50274633]
0,2360,1,[0.19865208 0.4595752 ]
0,2361,1,[0.16137746 0.51595041]
0,2362,1,[0.18437962 0.51978602]
0,2363,1,[0.19324438 0.49570239]
0,2364,1,[0.16216264 0.50672948]
0,2365,1,[0.1440775  0.57024943]
0,2366,1,[0.15079601 0.53004552]
0,2367,1,[0.19104038 0.49267728]
0,2368,1,[0.17121052 0.48921411]
0,2369,1,[0.13648265 0.54436998]
0,2370,1,[0.12156916 0.54864234]
0,2371,1,[0.11117339 0.5888748 ]
0,2372,1,[0.28309972 0.46337374]
0,2373,1,[0.16085217 0.50266256]
0,2374,1,[0.13266474 0.5315126 ]
0,2375,1,[0.24537124 0.39992483]
0,2376,1,[0.22969553 0.47844362]
0,2377,1,[0.13423172 0.54032736]
0,2378,1,[0.15167044 0.53946105]
0,2379,1,[0.17402767 0.49329438]
0,2380,1,[0.184331   0.52508163]
0,2381,1,[0.19190442 0.54052064]
0,2382,1,[0.11955066 0.54948477]
0,2383,1,[0.10787876 0.5580911 ]
0,2384,1,[0.21594636 0.50002675]
0,2385,1,[0.15481069 0.54048692]
0,2386,1,[0.16108086 0.50155894]
0,2387,1,[0.17767894 0.50581862]
0,2388,1,[0.16349403 0.51648976]
0,2389,1,[0.27898047 0.42051246]
0,2390,1,[0.21374021 0.49695495]
0,2391,1,[0.24045789 0.4587686 ]
0,2392,1,[0.24038261 0.42035452]
0,2393,1,[0.24701703 0.43495741]
0,2394,1,[0.21725467 0.46122757]
0,2395,1,[0.13566345 0.53798781]
0,2396,1,[0.13892551 0.55592448]
0,2397,1,[0.15867021 0.5631547 ]
0,2398,1,[0.19666726 0.49804338]
0,2399,1,[0.18398587 0.51730628]
0,2400,1,[0.14558057 0.51757842]
0,2401,1,[0.15692064 0.55682484]
0,2402,1,[0.22010197 0.43711804]
0,2403,1,[0.15776761 0.49986074]
0,2404,1,[0.21702035 0.46411965]
0,2405,1,[0.12710192 0.5741283 ]
0,2406,1,[0.2277838  0.44543866]
0,2407,1,[0.10650712 0.55611064]
0,2408,1,[0.17975096 0.50740005]
0,2409,1,[0.15993418 0.50796864]
0,2410,1,[0.1692284  0.48415465]
0,2411,1,[0.09732945 0.60449954]
0,2412,1,[0.15376788 0.54560343]
0,2413,1,[0.07920974 0.57259456]
0,2414,1,[0.15246404 0.53589636]
0,2415,1,[0.17452167 0.54862272]
0,2416,1,[0.20217349 0.47088582]
0,2417,1,[0.17613955 0.4991737 ]
0,2418,1,[0.12878955 0.51523442]
0,2419,1,[0.19475434 0.45414016]
0,2420,1,[0.20763159 0.47797937]
0,2421,1,[0.12721569 0.57463026]
0,2422,1,[0.18299833 0.52488483]
0,2423,1,[0.22403175 0.43028128]
0,2424,1,[0.11302759 0.59166584]
0,2425,1,[0.16248922 0.51740548]
0,2426,1,[0.14711638 0.52014154]
0,2427,1,[0.14546687 0.51496649]
0,2428,1,[0.17511029 0.55354638]
0,2429,1,[0.11760667 0.54478433]
0,2430,1,[0.08838552 0.54559604]
0,2431,1,[0.13427193 0.54016269]
0,2432,1,[0.16621267 0.58478933]
0,2433,1,[0.21362003 0.45496442]
0,2434,1,[0.16311125 0.51986224]
0,2435,1,[0.21233791 0.50512878]
0,2436,1,[0.14681194 0.51879246]
0,2437,1,[0.14650118 0.51856762]
0,2438,1,[0.2333647  0.44979604]
0,2439,1,[0.13577072 0.55091043]
0,2440,1,[0.19824094 0.46555165]
0,2441,1,[0.19202166 0.48764027]
0,2442,1,[0.17145863 0.54157372]
0,2443,1,[0.15299143 0.53305513]
0,2444,1,[0.23163819 0.45142343]
0,2445,1,[0.18059137 0.46481305]
0,2446,1,[0.13079645 0.52979564]
0,2447,1,[0.18525901 0.5356969 ]
0,2448,1,[0.23432885 0.45549175]
0,2449,1,[0.16969307 0.48675203]
0,2450,1,[0.1299972  0.51778543]
0,2451,1,[0.16755455 0.5214335 ]
0,2452,1,[0.10563036 0.55225892]
0,2453,1,[0.16349169 0.51010886]
0,2454,1,[0.12930262 0.53128518]
0,2455,1,[0.19909368 0.46722467]
0,2456,1,[0.24265192 0.42717998]
0,2457,1,[0.16311679 0.58029994]
0,2458,1,[0.14449549 0.51178524]
0,2459,1,[0.18368708 0.51817871]
0,2460,1,[0.1560584  0.49553628]
0,2461,1,[0.20077875 0.51851916]
0,2462,1,[0.16659081 0.53450243]
0,2463,1,[0.20295099 0.47830877]
0,2464,1,[0.16480582 0.52347277]
0,2465,1,[0.12031982 0.54897292]
0,2466,1,[0.16744452 0.52678145]
0,2467,1,[0.23236857 0.4439272 ]
0,2468,1,[0.13211054 0.60419502]
0,2469,1,[0.15410861 0.53064768]
0,2470,1,[0.23837358 0.46163454]
0,2471,1,[0.17430825 0.49368672]
0,2472,1,[0. 0.]
0,2473,1,[0.12265176 0.549823  ]
0,2474,1,[0.18602869 0.47512741]
0,2475,1,[0.13604217 0.55015565]
0,2476,1,[0.11815197 0.5336456 ]
0,2477,1,[0.09240869 0.57698395]
0,2478,1,[0.09597231 0.58955386]
0,2479,1,[0.09396775 0.57411403]
0,2480,1,[0.10220586 0.63422128]
0,2481,1,[0.23371232 0.45360604]
0,2482,1,[0.12084534 0.56724016]
0,2483,1,[0.13163544 0.52499525]
0,2484,1,[0.20308885 0.47512747]
0,2485,1,[0.19730389 0.4998347 ]
0,2486,1,[0.15335888 0.54405875]
0,2487,1,[0.13926333 0.54396794]
0,2488,1,[0.10162376 0.6124689 ]
0,2489,1,[0.14530661 0.58411316]
0,2490,1,[0.20477701 0.47397983]
0,2491,1,[0.18413995 0.52194239]
0,2492,1,[0.14752069 0.52217681]
0,2493,1,[0.1173428 0.5363051]
0,2494,1,[0.13018088 0.52139914]
0,2495,1,[0.10891698 0.58004364]
0,2496,1,[0.17841711 0.5128828 ]
0,2497,1,[0.14315145 0.51345182]
0,2498,1,[0.15621624 0.54905124]
0,2499,1,[0.18032128 0.5123999 ]
0,2500,1,[0.14674913 0.51569525]
0,2501,1,[0.15074781 0.53119492]
0,2502,1,[0.1783981  0.50733309]
0,2503,1,[0.1259059  0.56566093]
0,2504,1,[0.17836215 0.50315585]
0,2505,1,[0.12246165 0.54965268]
0,2506,1,[0.25153744 0.41288616]
0,2507,1,[0.17383063 0.49540003]
0,2508,1,[0.16215109 0.51108967]
0,2509,1,[0.17225352 0.48528439]
0,2510,1,[0.13062194 0.52307258]
0,2511,1,[0.25721129 0.41309355]
0,2512,1,[0.22075382 0.46569609]
0,2513,1,[0.15122611 0.53310938]
0,2514,1,[0.16201561 0.51297619]
0,2515,1,[0.12597419 0.5662071 ]
0,2516,1,[0.09774248 0.59651992]
0,2517,1,[0.09843214 0.61090178]
0,2518,1,[0.14120225 0.55948842]
0,2519,1,[0.26659491 0.39860834]
0,2520,1,[0.15960557 0.50206078]
0,2521,1,[0.16720481 0.51969136]
0,2522,1,[0.14080671 0.55876709]
0,2523,1,[0.20393085 0.52437307]
0,2524,1,[0.13851289 0.55555938]
0,2525,1,[0.13918786 0.54808433]
0,2526,1,[0.24204555 0.39712377]
0,2527,1,[0.20674667 0.48017823]
0,2528,1,[0.17269869 0.48318505]
0,2529,1,[0.15189649 0.53679387]
0,2530,1,[0.17757009 0.51460119]
0,2531,1,[0.14992364 0.52488639]
0,2532,1,[0.0958743  0.58088102]
0,2533,1,[0.15877544 0.49671397]
0,2534,1,[0.1725042  0.49848845]
0,2535,1,[0.19387004 0.44997551]
0,2536,1,[0.13019723 0.52147848]
0,2537,1,[0.15906498 0.50611796]
0,2538,1,[0.12953883 0.58397276]
0,2539,1,[0.19444269 0.49899384]
0,2540,1,[0.10404716 0.54010771]
0,2541,1,[0.24573536 0.46812333]
0,2542,1,[0.1783994  0.51393378]
0,2543,1,[0.16630081 0.52709069]
0,2544,1,[0.17586088 0.49826449]
0,2545,1,[0.16820644 0.47097713]
0,2546,1,[0.14528537 0.52097842]
0,2547,1,[0.22188548 0.50769644]
0,2548,1,[0.17421006 0.49571288]
0,2549,1,[0.17437116 0.50201834]
0,2550,1,[0.14641024 0.53150356]
0,2551,1,[0.12687795 0.58741851]
0,2552,1,[0.1898044  0.49448805]
0,2553,1,[0.09569604 0.59099756]
0,2554,1,[0.10838327 0.56778559]
0,2555,1,[0.1546481  0.54579701]
0,2556,1,[0.12375155 0.5597654 ]
0,2557,1,[0.13293389 0.53161014]
0,2558,1,[0.17169777 0.48894835]
0,2559,1,[0.15942934 0.498981  ]
0,2560,1,[0.2151326  0.49624178]
0,2561,1,[0.18896729 0.53261255]
0,2562,1,[0.14129111 0.56951675]
0,2563,1,[0.17466596 0.55247176]
0,2564,1,[0.12184974 0.55185505]
0,2565,1,[0.11711086 0.60962827]
0,2566,1,[0.18627841 0.47185467]
0,2567,1,[0.14856134 0.53456078]
0,2568,1,[0.10825347 0.56469732]
0,2569,1,[0.21282913 0.45058644]
0,2570,1,[0.17487043 0.49159088]
0,2571,1,[0.14657619 0.58125159]
0,2572,1,[0.21529122 0.49959215]
0,2573,1,[0.19561187 0.4978051 ]
0,2574,1,[0.20081973 0.46668827]
0,2575,1,[0.25745714 0.45443408]
0,2576,1,[0.1257018  0.57133834]
0,2577,1,[0.16393085 0.52062412]
0,2578,1,[0.15316354 0.48631697]
0,2579,1,[0.14924992 0.53209686]
0,2580,1,[0.12746105 0.51339656]
0,2581,1,[0.18293708 0.51903511]
0,2582,1,[0.19345002 0.49564138]
0,2583,1,[0.13596554 0.54517998]
0,2584,1,[0.18391137 0.51874453]
0,2585,1,[0.24141372 0.42853078]
0,2586,1,[0.23992211 0.46466664]
0,2587,1,[0.20321142 0.47360577]
0,2588,1,[0.17299606 0.49510789]
0,2589,1,[0.13700757 0.5491199 ]
0,2590,1,[0.21332883 0.49233372]
0,2591,1,[0.16183825 0.51005683]
0,2592,1,[0.1853252  0.47346665]
0,2593,1,[0.17976041 0.50625921]
0,2594,1,[0.11265126 0.51540302]
0,2595,1,[0.24716146 0.43512853]
0,2596,1,[0.17333179 0.48940084]
0,2597,1,[0.12524084 0.56525611]
0,2598,1,[0.11385332 0.59853721]
0,2599,1,[0.11223433 0.5869392 ]
0,2600,1,[0.21193432 0.49156425]
0,2601,1,[0.2905251 0.4332561]
0,2602,1,[0.11816403 0.61002905]
0,2603,1,[0.09092232 0.57189286]
0,2604,1,[0.1915545  0.49350142]
0,2605,1,[0.12008502 0.54269886]
0,2606,1,[0.18784041 0.44000735]
0,2607,1,[0.10624034 0.55827436]
0,2608,1,[0.15558223 0.55815183]
0,2609,1,[0.14080504 0.5621291 ]
0,2610,1,[0.18726684 0.5236939 ]
0,2611,1,[0.18017922 0.51928589]
0,2612,1,[0.1805871  0.46521975]
0,2613,1,[0.14558489 0.5721038 ]
0,2614,1,[0.14037062 0.55230382]
0,2615,1,[0.18777093 0.48682657]
0,2616,1,[0.11308653 0.50804897]
0,2617,1,[0.1516122  0.59719714]
0,2618,1,[0.17693934 0.45296432]
0,2619,1,[0.20187656 0.4703379 ]
0,2620,1,[0.23897057 0.42774603]
0,2621,1,[0.12176492 0.5478157 ]
0,2622,1,[0.21175632 0.48719645]
0,2623,1,[0.2314881 0.486089 ]
0,2624,1,[0.13863162 0.55177097]
0,2625,1,[0.1419698  0.56225787]
0,2626,1,[0.16159744 0.51147695]
0,2627,1,[0.14586749 0.51910396]
0,2628,1,[0.18112293 0.5675169 ]
0,2629,1,[0.17131854 0.53919657]
0,2630,1,[0.1480264  0.51970914]
0,2631,1,[0.21809472 0.41658008]
0,2632,1,[0.18219262 0.51328058]
0,2633,1,[0.15062997 0.53357272]
0,2634,1,[0.16841109 0.52065652]
0,2635,1,[0.1596303  0.50024533]
0,2636,1,[0.21466325 0.45197009]
0,2637,1,[0.1740014  0.49961072]
0,2638,1,[0.19885173 0.50630015]
0,2639,1,[0.1490415  0.53367083]
0,2640,1,[0.15029012 0.5292876 ]
0,2641,1,[0.18978338 0.53869949]
0,2642,1,[0.23108179 0.44806047]
0,2643,1,[0.14178095 0.50233667]
0,2644,1,[0.06397144 0.57815575]
0,2645,1,[0.19252809 0.49773053]
0,2646,1,[0.10294815 0.61494828]
0,2647,1,[0.20130831 0.46203309]
0,2648,1,[0.17430086 0.49713735]
0,2649,1,[0.09677425 0.58718584]
0,2650,1,[0.20377851 0.47652467]
0,2651,1,[0.10886119 0.57792244]
0,2652,1,[0.24347032 0.46851353]
0,2653,1,[0.18476109 0.51782782]
0,2654,1,[0.17664293 0.50157097]
0,2655,1,[0.09425536 0.57925505]
0,2656,1,[0.18959707 0.49124861]
0,2657,1,[0.2332523  0.45125352]
0,2658,1,[0.12644628 0.576242  ]
0,2659,1,[0.21603147 0.50280134]
0,2660,1,[0.19677238 0.49761514]
0,2661,1,[0.17653663 0.49664972]
0,2662,1,[0.13641477 0.54073158]
0,2663,1,[0.15083643 0.53639791]
0,2664,1,[0.12682039 0.57626037]
0,2665,1,[0.15609177 0.49471212]
0,2666,1,[0.23805988 0.42569142]
0,2667,1,[0.23287874 0.4460185 ]
0,2668,1,[0.19088589 0.44175475]
0,2669,1,[0.20863053 0.4859695 ]
0,2670,1,[0.15538318 0.55056344]
0,2671,1,[0.13437636 0.54475833]
0,2672,1,[0.13072947 0.52056991]
0,2673,1,[0.24102656 0.49858061]
0,2674,1,[0.17533113 0.49688991]
0,2675,1,[0.15703449 0.55627782]
0,2676,1,[0.17958002 0.51004664]
0,2677,1,[0.20858167 0.48700493]
0,2678,1,[0.24709019 0.43537404]
0,2679,1,[0.21744082 0.45945315]
0,2680,1,[0.18781565 0.49116199]
0,2681,1,[0.13251734 0.5269647 ]
0,2682,1,[0.22770076 0.45007875]
0,2683,1,[0.16272416 0.51298298]
0,2684,1,[0.13772318 0.55996944]
0,2685,1,[0.11744829 0.53206235]
0,2686,1,[0.2091225  0.44577674]
