Thread ID,Epoch,Step,Reward
0,42,20,[-10.17957481 -10.20498155]
0,42,21,[-9.61868638 -9.55393898]
0,42,22,[-10.49174354 -10.39662804]
0,42,23,[0.56387486 0.61497415]
0,42,24,[-9.44113578 -9.61292098]
0,42,25,[-10.70011191 -10.66573071]
0,42,26,[-10.17001301 -10.19884946]
0,42,27,[-9.34829991 -9.22398913]
0,42,28,[0.58624046 0.34200798]
0,42,29,[-9.37277463 -9.41617363]
0,42,30,[0.51270719 0.33436541]
0,42,31,[-9.6116997  -9.62800082]
0,42,32,[-10.09577445 -10.12726574]
0,42,33,[-9.82975394 -9.85716697]
0,42,34,[-9.63561382 -9.54242289]
0,43,1,[0.50606773 0.52851112]
0,43,2,[0.53362641 0.40696172]
0,43,3,[0.32956416 0.32597475]
0,43,4,[0.44781229 0.29258616]
0,43,5,[0.46128494 0.74772714]
0,43,6,[-10.2843883  -10.41940918]
0,43,7,[-10.24450249 -10.31500758]
0,43,8,[-9.72041969 -9.68229393]
0,43,9,[-9.62250707 -9.79269727]
0,43,10,[0.34748814 0.30739979]
0,43,11,[-10.55707589 -10.77986106]
0,43,12,[0.52941889 0.79368002]
0,43,13,[0.73111322 0.60183275]
0,43,14,[-9.62141149 -9.73838986]
0,43,15,[0.41604281 0.51880361]
0,43,16,[-9.72803641 -9.65337644]
0,44,1,[-9.69719841 -9.79972159]
0,44,2,[0.71015907 0.56536764]
0,44,3,[-10.21641471 -10.33707615]
0,44,4,[-9.35172436 -9.49353146]
0,44,5,[-9.33444692 -9.23641613]
0,44,6,[-9.42938979 -9.49959595]
0,44,7,[-10.19765284 -10.36085919]
0,44,8,[-9.59831164 -9.48418134]
0,44,9,[0.39815282 0.51787009]
0,44,10,[0.60575294 0.49896122]
0,44,11,[0.59700253 0.67581931]
0,44,12,[-9.51399973 -9.78474284]
0,44,13,[-10.46166434 -10.59254893]
0,44,14,[0.32393581 0.31644451]
0,44,15,[0.4642323  0.57544967]
0,44,16,[0.54134341 0.77780349]
0,44,17,[0.42736096 0.47769543]
0,44,18,[-10.51549849 -10.36973264]
0,44,19,[-9.56908026 -9.62790364]
0,44,20,[-10.31834515 -10.33970681]
0,44,21,[0.46065094 0.48571221]
0,44,22,[-9.62550156 -9.65816434]
0,44,23,[-10.29110348 -10.309939  ]
0,44,24,[-9.61434589 -9.11506159]
0,44,25,[-9.08944137 -9.59443086]
0,44,26,[0.73830423 0.46967569]
0,44,27,[-10.20669631 -10.25673438]
0,44,28,[-9.46199428 -9.6745565 ]
0,44,29,[-9.70184245 -9.65601321]
0,44,30,[0.53406575 0.68128217]
0,44,31,[-10.38139464 -10.77776729]
0,44,32,[-9.6685784 -9.8388419]
0,44,33,[0.61759657 0.54580048]
0,44,34,[-9.53754819 -9.5851366 ]
0,44,35,[0.52419053 0.39705727]
0,44,36,[-10.17183617 -10.27105777]
0,44,37,[0.2663706  0.24529008]
0,44,38,[-9.65759444 -9.54979468]
0,44,39,[-10.34684941 -10.30250741]
0,44,40,[0.27061455 0.29528018]
0,44,41,[0.6747512 0.8894693]
0,44,42,[-9.8035764  -9.65732339]
0,44,43,[-9.34028455 -9.27495739]
0,44,44,[0.42131683 0.82799211]
0,44,45,[-9.71529891 -9.67833534]
0,44,46,[-10.39008507 -10.26152791]
0,44,47,[-9.67786735 -9.17752557]
0,44,48,[-9.64461798 -9.72605561]
0,44,49,[-9.73628025 -9.67559277]
0,45,1,[0.46421939 0.45040463]
0,45,2,[-9.87247837 -9.58564284]
0,45,3,[-9.68633253 -9.34456453]
0,45,4,[-9.68975425 -9.60524101]
0,46,1,[-9.71560778 -9.63255461]
0,46,2,[-9.50030403 -9.39643199]
0,46,3,[-10.27636371 -10.2241466 ]
0,46,4,[-10.32124775 -10.52363758]
0,46,5,[-9.47805443 -9.55864788]
0,46,6,[-10.40784017 -10.28936118]
0,46,7,[0.45168656 0.75126021]
0,46,8,[-10.21071432 -10.27378391]
0,46,9,[-9.33510279 -9.55692991]
0,46,10,[-9.53402443 -9.70129324]
0,46,11,[-9.44329504 -9.65780796]
0,46,12,[-9.47299402 -9.67096143]
0,46,13,[-9.68051009 -9.69214854]
0,46,14,[-9.2422565  -9.52611158]
0,46,15,[-9.48734487 -9.70655379]
0,46,16,[0.51438178 0.61825827]
0,46,17,[-9.61593775 -9.8245703 ]
0,46,18,[-9.75045711 -9.57159877]
0,46,19,[-10.3110255 -10.2593062]
0,46,20,[-9.57531901 -9.43063316]
0,46,21,[-9.58752654 -9.63033312]
0,46,22,[-10.41608974 -10.52703661]
0,46,23,[-10.31872569 -10.25429269]
0,46,24,[-10.56410657 -10.46452536]
0,46,25,[0.37813254 0.45045896]
0,46,26,[-9.41788168 -9.68277795]
0,46,27,[-9.67713132 -9.63108518]
0,46,28,[0.30459711 0.31630617]
0,46,29,[0.60587522 0.48666164]
0,46,30,[-10.38554505 -10.31834772]
0,46,31,[-9.60481685 -9.56113533]
0,46,32,[-10.56934835 -10.2123831 ]
0,46,33,[-9.6010467  -9.62198837]
0,46,34,[-9.67413641 -9.4351453 ]
0,47,1,[-9.48308638 -9.59194364]
0,47,2,[-9.74184914 -9.79081477]
0,47,3,[-9.87673904 -9.75187282]
0,47,4,[0.62736482 0.78411677]
0,47,5,[-10.26390026 -10.24071874]
0,47,6,[-9.68655285 -9.27067833]
0,47,7,[-10.26199184 -10.17794348]
0,47,8,[-9.5791268  -9.37952624]
0,47,9,[0.22452085 0.3827328 ]
0,47,10,[-10.21422755 -10.15685512]
0,47,11,[-9.41489516 -9.46821884]
0,47,12,[0.48210859 0.86291634]
0,47,13,[-10.31756996 -10.22131198]
0,47,14,[-9.56328385 -9.47637131]
0,47,15,[-9.58886345 -9.69542473]
0,47,16,[-9.32058907 -9.65715259]
0,47,17,[-9.84940446 -9.70153617]
0,47,18,[-9.59875856 -9.65350713]
0,48,1,[-10.2958975  -10.19279003]
0,48,2,[-9.49621902 -9.18745497]
0,48,3,[-10.28108461 -10.19514604]
0,48,4,[0.49798157 0.60904134]
0,48,5,[-9.28321048 -9.51243299]
0,48,6,[0.52688746 0.43557642]
0,48,7,[0.20055665 0.30277815]
0,48,8,[-9.53191349 -9.4186312 ]
0,48,9,[0.50686843 0.64393799]
0,48,10,[-9.32138918 -9.55722323]
0,48,11,[-10.69669671 -10.58776208]
0,48,12,[-9.55565515 -9.16662368]
0,48,13,[-10.76396265 -10.2827332 ]
0,48,14,[0.44097555 0.47486269]
0,48,15,[-10.10712357 -10.19669659]
0,48,16,[-9.51284259 -9.37071079]
0,48,17,[-10.1563925  -10.18248974]
0,48,18,[-9.27368588 -9.67827613]
0,48,19,[0.41215945 0.57082416]
0,48,20,[-9.75657127 -9.69745342]
0,48,21,[-10.17258223 -10.28231411]
0,48,22,[-9.62850665 -9.84621289]
0,48,23,[-10.14950842 -10.19024669]
0,48,24,[-10.12988972 -10.15365754]
0,49,1,[-10.36061241 -10.89850376]
0,49,2,[0.68664397 0.79950548]
0,49,3,[-9.26095986 -9.53228818]
0,49,4,[-10.56555466 -10.65368748]
0,49,5,[0.3787415  0.38032786]
0,49,6,[0.49046155 0.26845845]
0,49,7,[-9.45227561 -9.14232487]
0,49,8,[-9.69940294 -9.70570704]
0,50,1,[-9.7568612  -9.79349378]
0,50,2,[-10.19160346 -10.19210093]
0,50,3,[-10.30481743 -10.19549894]
0,50,4,[-10.21043857 -10.27134335]
0,50,5,[0.67237739 0.62107729]
0,50,6,[-9.38986393 -9.4261581 ]
0,50,7,[0.49836008 0.40659865]
0,50,8,[-10.2108953  -10.20233024]
0,50,9,[-9.19156965 -9.40431708]
0,50,10,[-9.70475476 -9.37421097]
0,50,11,[-9.80170605 -9.66498157]
0,50,12,[-9.70827777 -9.83379834]
0,50,13,[-10.31470764 -10.2392456 ]
0,50,14,[-10.25750517 -10.36955473]
0,50,15,[0.48348401 0.83310768]
0,50,16,[-10.19383269 -10.37143897]
0,50,17,[-10.20043674 -10.30866666]
0,50,18,[-10.3245089 -10.2613047]
0,50,19,[-10.28302376 -10.14759619]
0,50,20,[-9.72285252 -9.75699123]
0,50,21,[-9.75523209 -9.75273197]
0,50,22,[-10.3487661  -10.23863141]
0,50,23,[0.86404714 0.5001268 ]
0,50,24,[-10.26204079 -10.25566383]
0,50,25,[-9.71877718 -9.87443688]
0,50,26,[-9.81660706 -9.78583871]
0,51,1,[-9.71604852 -9.69943282]
0,52,1,[-10.30278174 -10.36880079]
0,52,2,[-9.73647233 -9.74914565]
0,52,3,[0.43061679 0.49958033]
0,52,4,[0.56423333 0.40723565]
0,52,5,[0.52871068 0.43821717]
0,52,6,[-9.57108065 -9.54542767]
0,52,7,[0.43336896 0.29692298]
0,52,8,[-9.483718   -9.44980618]
0,52,9,[0.43688212 0.56995309]
0,52,10,[0.49126556 0.42700144]
0,52,11,[-9.60976007 -9.50836207]
0,52,12,[-9.33086914 -9.46903637]
0,52,13,[-9.6585928  -9.55789762]
0,53,1,[-9.61898196 -9.37419875]
0,53,2,[-10.39125097 -10.48888996]
0,53,3,[-9.24138111 -9.14960437]
0,53,4,[0.45299933 0.79732949]
0,53,5,[-10.53104713 -10.27619942]
0,53,6,[-9.66795995 -9.50544753]
0,53,7,[0.5989912  0.45878085]
0,53,8,[0.37525375 0.48841276]
0,53,9,[0.42222595 0.42287581]
0,53,10,[-9.67698464 -9.2298832 ]
0,53,11,[-9.44617661 -9.54130599]
0,53,12,[-9.67067562 -9.50246861]
0,53,13,[-9.25137918 -9.35092274]
0,53,14,[-9.57595977 -9.67537159]
0,53,15,[-10.47906264 -10.57715309]
0,53,16,[-10.25548205 -10.3301376 ]
0,53,17,[-9.487986  -9.7417391]
0,53,18,[-9.43714986 -9.48033905]
0,53,19,[-10.55797644 -10.85897053]
0,53,20,[-9.17582791 -9.51046721]
0,53,21,[0.73293568 0.35420583]
0,53,22,[-10.38436918 -10.29317255]
0,53,23,[-10.64880962 -10.29320502]
0,53,24,[0.49155527 0.32140061]
0,53,25,[-9.50688308 -9.52593606]
0,54,1,[0.51816984 0.59578474]
0,54,2,[-9.55770978 -9.67357775]
0,54,3,[-10.67985083 -10.54935265]
0,54,4,[-9.60850961 -9.52247878]
0,54,5,[-10.22239599 -10.21965571]
0,54,6,[-9.59054041 -9.50382575]
0,54,7,[-9.4626375  -9.52800349]
0,54,8,[-10.23851595 -10.31049665]
0,54,9,[-9.78874489 -9.76803181]
0,54,10,[-9.56334887 -9.56361776]
0,54,11,[-9.81583533 -9.63898041]
0,54,12,[-9.65152221 -9.45276289]
0,54,13,[-9.23653344 -9.57390095]
0,54,14,[-9.25769484 -9.11841256]
0,54,15,[-9.59288676 -9.63768913]
0,55,1,[0.38613763 0.30311671]
0,55,2,[0.36335614 0.62606387]
0,55,3,[0.43959156 0.52885264]
0,55,4,[-9.65701983 -9.6301075 ]
0,55,5,[-10.33247936 -10.23544624]
0,55,6,[-9.49448123 -9.70671516]
0,55,7,[-9.63407385 -9.53451029]
0,55,8,[0.2402963  0.54095373]
0,55,9,[0.82713801 0.48568608]
0,55,10,[-9.66904234 -9.46234737]
0,55,11,[-10.68622895 -10.2770047 ]
0,55,12,[-9.70440487 -9.51133181]
0,55,13,[0.39781859 0.41861414]
0,55,14,[-9.7424375  -9.48261143]
0,55,15,[-9.70711191 -9.45541157]
0,55,16,[-10.3978309  -10.24969472]
0,55,17,[-10.21228194 -10.2309713 ]
0,56,1,[0.41550816 0.40820842]
0,56,2,[0.86811339 0.50246104]
0,56,3,[-9.50252547 -9.6977143 ]
0,57,1,[-10.5038002  -10.89795063]
0,57,2,[-9.49470756 -9.39415278]
0,57,3,[-10.23761342 -10.26725828]
0,58,1,[0.46327007 0.65704289]
0,58,2,[0.24337042 0.3726101 ]
0,58,3,[-9.73466714 -9.4680337 ]
0,58,4,[-9.50856256 -9.32486435]
0,58,5,[-9.75870554 -9.70060026]
0,58,6,[-10.37725264 -10.41275424]
0,58,7,[-10.38129458 -10.26025021]
0,58,8,[-9.281049   -9.58244919]
0,58,9,[0.5387709  0.50176621]
0,58,10,[-10.29858707 -10.39575722]
0,58,11,[-10.40396572 -10.40334847]
0,58,12,[-9.52883224 -9.3374743 ]
0,58,13,[-10.35233072 -10.45705125]
0,58,14,[-9.73153958 -9.83306068]
0,59,1,[-10.08155872 -10.16888363]
0,59,2,[-9.48458688 -9.60914389]
0,59,3,[-9.52763535 -9.73488139]
0,59,4,[0.09685456 0.1166275 ]
0,59,5,[-10.15505536 -10.18651209]
0,59,6,[-9.87123748 -9.86420079]
0,59,7,[0.48614023 0.76035712]
0,59,8,[-9.44047502 -9.5733263 ]
0,59,9,[-9.85728986 -9.88999352]
0,59,10,[-10.11275954 -10.14272658]
0,59,11,[-10.13318457 -10.16609843]
0,59,12,[-9.85853801 -9.89179934]
0,59,13,[-10.41817811 -10.51730469]
0,59,14,[0.48393024 0.48035152]
0,59,15,[-9.30516111 -9.55109655]
0,59,16,[0.82573135 0.4610246 ]
0,59,17,[0.41627442 0.37534422]
0,59,18,[0.18212985 0.13178229]
0,59,19,[-9.61586906 -9.41829884]
0,59,20,[-9.53497807 -9.26788992]
0,59,21,[-9.34572237 -9.28219383]
0,59,22,[0.54761193 0.47951526]
0,59,23,[-10.10766051 -10.16051812]
0,59,24,[-10.15256809 -10.09929843]
0,59,25,[-9.50447546 -9.40099758]
0,59,26,[-9.4466123  -9.64857099]
0,59,27,[-9.90921183 -9.85065066]
0,60,1,[-9.6940491  -9.72306675]
0,60,2,[0.6122127  0.26188633]
0,60,3,[-9.58707663 -9.47881228]
0,60,4,[0.39608076 0.46518226]
0,60,5,[0.45612158 0.88982093]
0,60,6,[-9.38425144 -9.49483147]
0,60,7,[-10.40432576 -10.31271434]
0,60,8,[-10.58261904 -10.34433397]
0,60,9,[-10.64984744 -10.40312671]
0,60,10,[-10.44891716 -10.21693265]
0,60,11,[-9.55044523 -9.28580016]
0,60,12,[0.53504667 0.31366875]
0,60,13,[0.91765658 0.51552405]
0,60,14,[-9.7907345  -9.74308998]
0,60,15,[-9.70097496 -9.60955323]
0,60,16,[-10.59360158 -10.74492588]
0,60,17,[-10.3548615  -10.46541552]
0,60,18,[-9.42469518 -9.52305838]
0,60,19,[-10.28012696 -10.36870539]
0,60,20,[-9.53002879 -9.54640492]
0,60,21,[-10.27164916 -10.39673711]
0,60,22,[-9.41554714 -9.38815885]
0,60,23,[0.78146086 0.51123142]
0,60,24,[0.67643042 0.46153931]
0,60,25,[0.63066152 0.48493142]
0,60,26,[-9.44191819 -9.48234434]
0,60,27,[0.5130462  0.75417538]
0,60,28,[-10.18017824 -10.55200959]
0,60,29,[-9.75390322 -9.76164904]
0,60,30,[-9.57754106 -9.47041855]
0,60,31,[0.44530736 0.74118458]
0,60,32,[-9.73586448 -9.39543971]
0,60,33,[0.37648511 0.3702395 ]
0,60,34,[0.72401963 0.58236652]
0,60,35,[0.42103714 0.56567067]
0,60,36,[0.52914288 0.65813026]
0,60,37,[-9.61596855 -9.26567935]
0,60,38,[0.43756994 0.3920313 ]
0,60,39,[-9.67016057 -9.45094791]
0,60,40,[0.702665   0.51570825]
0,60,41,[-9.59717212 -9.72048393]
0,60,42,[-9.67224877 -9.44547941]
0,60,43,[-10.28647877 -10.27676553]
0,61,1,[0.63677874 0.4657001 ]
0,61,2,[-10.30175326 -10.16864718]
0,61,3,[-9.59964668 -9.44088171]
0,61,4,[-9.80554046 -9.58852519]
0,61,5,[-9.64682963 -9.58429086]
0,61,6,[-10.16577224 -10.26149554]
0,62,1,[-9.46727959 -9.67693936]
0,62,2,[-9.58363152 -9.33278987]
0,62,3,[-9.57776287 -9.64445129]
0,62,4,[-9.51445633 -9.56284165]
0,62,5,[0.90957416 0.48280872]
0,62,6,[-9.74076858 -9.78216566]
0,62,7,[-9.64285238 -9.572735  ]
0,62,8,[-9.51500296 -9.54199737]
0,62,9,[-9.63017393 -9.55268972]
0,62,10,[-9.14584847 -9.41808384]
0,62,11,[-10.19501872 -10.44932139]
0,62,12,[-9.62693848 -9.61797298]
0,62,13,[-9.60277685 -9.47307645]
0,62,14,[-9.75344451 -9.82822499]
0,62,15,[-9.69378704 -9.19703349]
0,62,16,[0.70205942 0.43437226]
0,62,17,[-9.61086997 -9.57025716]
0,62,18,[-9.67873985 -9.64399732]
0,63,1,[-9.74897318 -9.5218031 ]
0,63,2,[0.38353247 0.45240008]
0,63,3,[-9.48288392 -9.65482065]
0,63,4,[-9.6768247  -9.40809543]
0,63,5,[-9.10391128 -9.30299038]
0,63,6,[0.63373749 0.74476724]
0,63,7,[0.53483171 0.45353383]
0,63,8,[-9.45305457 -9.58853803]
0,63,9,[-10.42831919 -10.3726738 ]
0,63,10,[-9.78426151 -9.65951092]
0,63,11,[0.6392983  0.64908295]
0,63,12,[-9.61236972 -9.52281382]
0,63,13,[-9.57604037 -9.60428319]
0,63,14,[-9.49698003 -9.63617366]
0,63,15,[0.30660633 0.35522114]
0,63,16,[-9.68568644 -9.3746358 ]
0,63,17,[-9.6678067 -9.5196301]
0,63,18,[-9.54729888 -9.6575135 ]
0,63,19,[-9.18220151 -9.46069675]
0,63,20,[-9.46521232 -9.17809156]
0,63,21,[0.46696806 0.47311626]
0,63,22,[-9.67862434 -9.4729751 ]
0,63,23,[-9.64443565 -9.38751543]
0,63,24,[-9.6016063  -9.35392978]
0,63,25,[0.46571924 0.60862871]
0,63,26,[-10.46381703 -10.34725818]
0,63,27,[0.58219297 0.4053697 ]
0,63,28,[-9.65087297 -9.78103537]
0,63,29,[0.23836314 0.4428839 ]
0,63,30,[-10.38004423 -10.40760046]
0,63,31,[0.41944082 0.85120008]
0,63,32,[-10.37503418 -10.63320011]
0,63,33,[-10.24005835 -10.2529359 ]
0,64,1,[-9.54055191 -9.25472397]
0,64,2,[-9.52541951 -9.71120977]
0,64,3,[-9.73172713 -9.46666103]
0,64,4,[-9.59653698 -9.33159728]
0,64,5,[-10.17708502 -10.23812672]
0,64,6,[-9.63544071 -9.38606882]
0,64,7,[-9.49889638 -9.37132075]
0,64,8,[-10.36757221 -10.20677113]
0,64,9,[-10.2469059  -10.25666147]
0,64,10,[0.35203738 0.28184562]
0,64,11,[0.37609126 0.24582029]
0,64,12,[-9.41086608 -9.74561669]
0,64,13,[-9.71729805 -9.54728611]
0,64,14,[0.54231641 0.54084242]
0,64,15,[-10.16311191 -10.28667607]
0,64,16,[-9.56117526 -9.66908438]
0,64,17,[-9.71793481 -9.65872639]
0,64,18,[-9.74998901 -9.64336659]
0,64,19,[-9.7379999 -9.5141175]
0,65,1,[-10.43214309 -10.6507427 ]
0,65,2,[-9.62028319 -9.68702242]
0,66,1,[-9.59728134 -9.62248848]
0,66,2,[-9.69842423 -9.50636043]
0,66,3,[-9.46730181 -9.59309064]
0,66,4,[0.24734583 0.25839638]
0,66,5,[0.28000773 0.22180004]
0,66,6,[0.18969325 0.3040002 ]
0,66,7,[-9.72951486 -9.69690457]
0,66,8,[-9.29163908 -9.61881551]
0,66,9,[-9.4617426  -9.61417621]
0,66,10,[-9.83248408 -9.72346847]
0,66,11,[-10.29259976 -10.21663003]
0,66,12,[-10.47294334 -10.28669751]
0,66,13,[0.50831181 0.73937476]
0,66,14,[0.53515096 0.39041867]
0,66,15,[0.62848377 0.49312482]
0,66,16,[0.35193461 0.5834713 ]
0,66,17,[0.18944561 0.32855225]
0,66,18,[-10.18628278 -10.29632838]
0,66,19,[-10.2520789  -10.21757602]
0,66,20,[-10.150863   -10.22439748]
0,66,21,[-9.66742781 -9.80383972]
0,66,22,[-9.56104317 -9.4480385 ]
0,66,23,[-9.5085546  -9.54920521]
0,66,24,[-9.67288232 -9.55032098]
0,66,25,[-9.31840399 -9.47391805]
0,66,26,[-10.66409408 -10.36381377]
0,66,27,[-9.10423998 -9.62238875]
0,66,28,[-9.61122665 -9.30165705]
0,66,29,[-9.14229581 -9.4923306 ]
0,66,30,[0.65527027 0.50998105]
0,66,31,[-10.28617606 -10.34623432]
0,66,32,[-9.72004541 -9.40884419]
0,66,33,[-10.4983038  -10.33530771]
0,66,34,[-9.7830595  -9.60981632]
0,66,35,[-9.58414345 -9.41296915]
0,67,1,[-9.67242126 -9.4013749 ]
0,67,2,[-10.14922631 -10.13694186]
0,67,3,[-9.53132739 -9.49082062]
0,67,4,[0.41112825 0.75933515]
0,67,5,[-10.09732528 -10.20632644]
0,67,6,[0.15446108 0.13905743]
0,67,7,[-9.3428403  -9.68151052]
0,67,8,[-9.69419832 -9.59736204]
0,67,9,[0.14570524 0.10541005]
0,67,10,[-10.1712802  -10.09886583]
0,67,11,[-9.44660928 -9.49217278]
0,67,12,[-9.49032077 -9.61941929]
0,67,13,[-9.49163154 -9.54021362]
0,67,14,[-9.36613038 -9.65677433]
0,67,15,[-9.44635505 -9.72377347]
0,67,16,[0.51009792 0.62392436]
0,67,17,[-9.61262559 -9.20884799]
0,67,18,[-10.50960336 -10.39482033]
0,67,19,[-9.6763318 -9.550216 ]
0,67,20,[-10.12019047 -10.12131459]
0,67,21,[-9.34483908 -9.46295632]
0,67,22,[0.41708397 0.60699097]
0,67,23,[-10.11945628 -10.10897943]
0,67,24,[-9.34418235 -9.69680005]
0,67,25,[-10.1534335  -10.10022524]
0,67,26,[0.11110062 0.12770782]
0,67,27,[0.48979766 0.7151514 ]
0,67,28,[-10.12048435 -10.13047896]
0,67,29,[-9.43810965 -9.3002696 ]
0,67,30,[-9.50522827 -9.41610356]
0,67,31,[0.57905627 0.3870436 ]
0,67,32,[0.49007142 0.87308621]
0,67,33,[0.48658466 0.56014201]
0,67,34,[-9.60183457 -9.51230498]
0,67,35,[-9.40629652 -9.57597412]
0,67,36,[0.69192208 0.38779003]
0,67,37,[0.86471467 0.39200097]
0,67,38,[-9.47437893 -9.61933737]
0,67,39,[-10.15435388 -10.08966121]
0,67,40,[-9.47078409 -9.73289298]
0,67,41,[-9.56280283 -9.7077042 ]
0,68,1,[-10.84150417 -10.4690834 ]
0,68,2,[-9.77805533 -9.68349142]
0,68,3,[0.65065275 0.42477257]
0,68,4,[0.83859416 0.51325274]
0,68,5,[0.22903702 0.22405756]
0,68,6,[-9.22253552 -9.60190591]
0,68,7,[-9.54210211 -9.58270388]
0,68,8,[-9.58224799 -9.45864011]
0,69,1,[-10.40625962 -10.43197864]
0,70,1,[-9.65081633 -9.7978845 ]
0,70,2,[-10.86845175 -10.56010748]
0,70,3,[-9.4045591  -9.60537698]
0,70,4,[0.45952122 0.38931415]
0,70,5,[-10.32185183 -10.4583138 ]
0,70,6,[-9.58373829 -9.52587442]
0,70,7,[-9.71961355 -9.58883009]
0,71,1,[-10.35030866 -10.32190977]
0,71,2,[-9.57237563 -9.41488942]
0,71,3,[0.49502681 0.56895297]
0,71,4,[0.45386726 0.3652656 ]
0,71,5,[-10.17195375 -10.26527787]
0,71,6,[-9.4775919  -9.42255223]
0,71,7,[-10.25945724 -10.31684067]
0,71,8,[-9.55747718 -9.52805071]
0,71,9,[-9.69641533 -9.59314919]
0,71,10,[0.53576021 0.27440182]
0,71,11,[0.44235281 0.56674449]
0,71,12,[0.56005254 0.49636927]
0,71,13,[-10.44322331 -10.40339945]
0,71,14,[-9.3886334  -9.30482203]
0,71,15,[-10.25351238 -10.32143467]
0,71,16,[0.38465    0.46419241]
0,71,17,[0.32953878 0.38777375]
0,71,18,[0.48277021 0.74899746]
0,71,19,[-10.37315024 -10.51292848]
0,71,20,[-9.56467397 -9.55529386]
0,71,21,[-10.19776572 -10.3314331 ]
0,71,22,[-10.29285555 -10.4423585 ]
0,71,23,[-9.26344701 -9.58677949]
0,71,24,[0.49967841 0.54039625]
0,71,25,[-9.35978443 -9.43343007]
0,71,26,[-10.50171443 -10.4833121 ]
0,71,27,[0.36864372 0.59531405]
0,71,28,[-9.22428869 -9.2205698 ]
0,71,29,[0.86025121 0.38583429]
0,71,30,[0.384293   0.61499545]
0,71,31,[0.53015404 0.47012609]
0,71,32,[-10.83829952 -10.34082599]
0,71,33,[-9.64254447 -9.52104863]
0,71,34,[-9.6147864 -9.4620406]
0,71,35,[-9.31656861 -9.68822499]
0,71,36,[-10.51808451 -10.25541185]
0,71,37,[0.40875232 0.81768244]
0,71,38,[-9.7810544  -9.63261892]
0,71,39,[0.79987337 0.4790191 ]
0,71,40,[-10.46776792 -10.39746071]
0,71,41,[-9.79213718 -9.61262163]
0,71,42,[-10.38442228 -10.28818092]
0,71,43,[-10.21587751 -10.30380367]
0,71,44,[-9.52366894 -9.68382659]
0,71,45,[-9.50900215 -9.45401711]
0,72,1,[0.753841   0.76619712]
0,72,2,[0.54779367 0.47399484]
0,72,3,[-9.49201358 -9.49266196]
0,72,4,[-9.41881767 -9.42446569]
0,72,5,[0.33242912 0.72277481]
0,72,6,[-10.35187884 -10.45964835]
0,72,7,[-9.50549345 -9.66396064]
0,73,1,[-10.39267207 -10.33537927]
0,73,2,[-10.16049676 -10.17982328]
0,73,3,[-10.12624051 -10.1782855 ]
0,73,4,[-10.19258793 -10.14194644]
0,73,5,[-10.26102036 -10.24244518]
0,73,6,[0.56927437 0.64088012]
0,73,7,[-9.69879715 -9.55614848]
0,74,1,[-9.71599186 -9.48329223]
0,75,1,[-9.46555856 -9.45039779]
0,75,2,[-9.58277827 -9.42240153]
0,75,3,[-10.19298518 -10.26254839]
0,75,4,[0.19557117 0.23981374]
0,75,5,[-10.44509149 -10.50244384]
0,76,1,[-9.52590228 -9.77963428]
0,76,2,[-9.49996564 -9.56469335]
0,76,3,[0.52170901 0.39594741]
0,76,4,[-9.74095352 -9.76720095]
0,76,5,[-10.35853329 -10.45596447]
0,76,6,[-9.59572445 -9.82243717]
0,76,7,[0.29402922 0.30490751]
0,76,8,[0.32598193 0.33806938]
0,76,9,[-10.48863706 -10.53186691]
0,76,10,[-10.18605555 -10.38935315]
0,76,11,[0.53692511 0.55682772]
0,76,12,[0.39849261 0.54072046]
0,76,13,[-9.47312749 -9.29207194]
0,76,14,[-9.68381779 -9.72316611]
0,76,15,[-9.80107891 -9.76379588]
0,76,16,[0.84546659 0.70335543]
0,76,17,[-10.40197429 -10.48900321]
0,76,18,[-10.53787571 -10.42060392]
0,76,19,[-10.41490007 -10.59134802]
0,76,20,[-9.66735171 -9.49390365]
0,77,1,[-10.22352951 -10.19248038]
0,77,2,[0.23708666 0.23230357]
0,77,3,[0.49616324 0.5841463 ]
0,77,4,[0.54174664 0.65671593]
0,77,5,[-9.55324612 -9.57987558]
0,77,6,[-10.33565263 -10.24230815]
0,77,7,[0.34663495 0.57123333]
0,77,8,[-9.6412166  -9.69995359]
0,77,9,[0.75263686 0.50863399]
0,77,10,[-10.35007295 -10.33651598]
0,77,11,[0.71110834 0.87024555]
0,77,12,[-9.82708601 -9.62853957]
0,77,13,[-9.55174695 -9.75026857]
0,77,14,[-9.49617324 -9.50902717]
0,77,15,[-9.52128573 -9.33030099]
0,77,16,[0.26697238 0.32298338]
0,77,17,[0.42543402 0.43306927]
0,77,18,[0.24198313 0.35557137]
0,77,19,[0.27247751 0.28502375]
0,77,20,[0.43999489 0.74229101]
0,77,21,[-9.46121245 -9.46680435]
0,77,22,[-10.18881934 -10.2156659 ]
0,77,23,[-10.59836539 -10.69564416]
0,77,24,[-9.59659276 -9.74239986]
0,77,25,[0.26048501 0.33595785]
0,77,26,[-10.26534431 -10.2400513 ]
0,77,27,[-9.81493993 -9.84222009]
0,78,1,[-10.25236831 -10.27066854]
0,78,2,[-9.50361591 -9.15808616]
0,78,3,[-9.69940588 -9.64351918]
0,78,4,[-10.26590939 -10.40099474]
0,78,5,[0.71931577 0.51274945]
0,78,6,[0.3294709 0.2706946]
0,78,7,[-9.68476456 -9.28051429]
0,78,8,[-9.32842635 -9.62119422]
0,78,9,[-9.65863411 -9.60626852]
